Time[s], Channel 0, Channel 1
26.283313, 1, 1
26.283339, 1, 0
26.283573, 1, 1
26.283599, 1, 0
26.283677, 1, 1
26.283703, 1, 0
26.283833, 1, 1
26.283859, 1, 0
26.283911, 1, 1
26.283937, 1, 0
26.283963, 1, 1
26.284119, 1, 0
26.284145, 1, 1
26.284379, 1, 0
26.284405, 1, 1
26.284639, 1, 0
26.284769, 1, 1
26.284795, 1, 0
26.284847, 1, 1
26.284899, 1, 0
26.284925, 1, 1
26.284951, 1, 0
26.285133, 1, 1
26.285159, 1, 0
26.285393, 1, 1
26.285419, 1, 0
26.285445, 1, 1
26.285497, 1, 0
26.285575, 1, 1
26.285627, 1, 0
26.285653, 1, 1
