Time[s], Channel 0, Channel 1
31.011102, 1, 1
31.011206, 1, 0
31.011232, 1, 1
31.011336, 1, 0
31.011570, 1, 1
31.011596, 1, 0
31.011830, 1, 1
31.011856, 1, 0
31.012090, 1, 1
31.012116, 1, 0
31.012142, 1, 1
31.012194, 1, 0
31.012350, 1, 1
31.012376, 1, 0
31.012428, 1, 1
31.012454, 1, 0
31.012480, 1, 1
31.012636, 1, 0
31.012662, 1, 1
31.012688, 1, 0
31.012740, 1, 1
31.012844, 1, 0
31.012870, 1, 1
31.012896, 1, 0
31.013130, 1, 1
31.013156, 1, 0
31.013286, 1, 1
31.013312, 1, 0
31.013364, 1, 1
31.013416, 1, 0
31.013442, 1, 1
31.013468, 1, 0
31.013650, 1, 1
31.013676, 1, 0
31.013910, 1, 1
31.013936, 1, 0
31.014092, 1, 1
31.261847, 1, 0
31.261873, 1, 1
31.261899, 1, 0
31.262081, 1, 1
31.262107, 1, 0
31.262159, 1, 1
31.262185, 1, 0
31.262211, 1, 1
31.262237, 1, 0
31.262341, 1, 1
31.262367, 1, 0
31.262523, 1, 1
31.262549, 1, 0
31.262601, 1, 1
31.262627, 1, 0
31.262861, 1, 1
31.262887, 1, 0
31.262913, 1, 1
31.262965, 1, 0
31.263017, 1, 1
31.263043, 1, 0
31.263121, 1, 1
31.263147, 1, 0
31.263251, 1, 1
31.263277, 1, 0
31.263381, 1, 1
31.263407, 1, 0
31.263433, 1, 1
31.263485, 1, 0
31.263641, 1, 1
31.263667, 1, 0
31.263719, 1, 1
31.263797, 1, 0
31.263823, 1, 1
31.263875, 1, 0
31.263901, 1, 1
31.263927, 1, 0
31.264161, 1, 1
31.264187, 1, 0
31.264421, 1, 1
31.264447, 1, 0
31.264499, 1, 1
31.264551, 1, 0
31.264577, 1, 1
31.264629, 1, 0
31.264655, 1, 1
31.768772, 1, 0
31.768798, 1, 1
31.768824, 1, 0
31.769006, 1, 1
31.769032, 1, 0
31.769084, 1, 1
31.769110, 1, 0
31.769136, 1, 1
31.769162, 1, 0
31.769266, 1, 1
31.769292, 1, 0
31.769448, 1, 1
31.769474, 1, 0
31.769526, 1, 1
31.769552, 1, 0
31.769786, 1, 1
31.769812, 1, 0
31.769838, 1, 1
31.769890, 1, 0
31.769942, 1, 1
31.769968, 1, 0
31.770046, 1, 1
31.770072, 1, 0
31.770176, 1, 1
31.770202, 1, 0
31.770306, 1, 1
31.770332, 1, 0
31.770358, 1, 1
31.770410, 1, 0
31.770566, 1, 1
31.770592, 1, 0
31.770618, 1, 1
31.770748, 1, 0
31.770774, 1, 1
31.770800, 1, 0
31.770826, 1, 1
31.770852, 1, 0
31.771086, 1, 1
31.771112, 1, 0
31.771346, 1, 1
31.771372, 1, 0
31.771398, 1, 1
31.771476, 1, 0
31.771528, 1, 1
31.771554, 1, 0
31.771580, 1, 1
32.277022, 1, 0
32.277048, 1, 1
32.277074, 1, 0
32.277256, 1, 1
32.277282, 1, 0
32.277334, 1, 1
32.277360, 1, 0
32.277386, 1, 1
32.277412, 1, 0
32.277516, 1, 1
32.277542, 1, 0
32.277698, 1, 1
32.277724, 1, 0
32.277776, 1, 1
32.277802, 1, 0
32.278036, 1, 1
32.278062, 1, 0
32.278088, 1, 1
32.278140, 1, 0
32.278192, 1, 1
32.278218, 1, 0
32.278296, 1, 1
32.278322, 1, 0
32.278426, 1, 1
32.278452, 1, 0
32.278556, 1, 1
32.278582, 1, 0
32.278608, 1, 1
32.278660, 1, 0
32.278816, 1, 1
32.278842, 1, 0
32.278868, 1, 1
32.278972, 1, 0
32.279024, 1, 1
32.279050, 1, 0
32.279076, 1, 1
32.279102, 1, 0
32.279336, 1, 1
32.279362, 1, 0
32.279596, 1, 1
32.279622, 1, 0
32.279648, 1, 1
32.279726, 1, 0
32.279752, 1, 1
32.279778, 1, 0
32.279830, 1, 1
32.784726, 1, 0
32.784752, 1, 1
32.784778, 1, 0
32.784960, 1, 1
32.784986, 1, 0
32.785038, 1, 1
32.785064, 1, 0
32.785090, 1, 1
32.785116, 1, 0
32.785220, 1, 1
32.785246, 1, 0
32.785402, 1, 1
32.785428, 1, 0
32.785480, 1, 1
32.785506, 1, 0
32.785740, 1, 1
32.785766, 1, 0
32.785792, 1, 1
32.785844, 1, 0
32.785896, 1, 1
32.785922, 1, 0
32.786000, 1, 1
32.786026, 1, 0
32.786130, 1, 1
32.786156, 1, 0
32.786260, 1, 1
32.786286, 1, 0
32.786312, 1, 1
32.786364, 1, 0
32.786520, 1, 1
32.786546, 1, 0
32.786728, 1, 1
32.786754, 1, 0
32.786780, 1, 1
32.786806, 1, 0
32.787040, 1, 1
32.787066, 1, 0
32.787300, 1, 1
32.787326, 1, 0
32.787430, 1, 1
32.787456, 1, 0
32.787534, 1, 1
33.293496, 1, 0
33.293522, 1, 1
33.293548, 1, 0
33.293730, 1, 1
33.293756, 1, 0
33.293808, 1, 1
33.293834, 1, 0
33.293860, 1, 1
33.293886, 1, 0
33.293990, 1, 1
33.294016, 1, 0
33.294172, 1, 1
33.294198, 1, 0
33.294250, 1, 1
33.294276, 1, 0
33.294510, 1, 1
33.294536, 1, 0
33.294562, 1, 1
33.294614, 1, 0
33.294666, 1, 1
33.294692, 1, 0
33.294770, 1, 1
33.294796, 1, 0
33.294900, 1, 1
33.294926, 1, 0
33.295030, 1, 1
33.295056, 1, 0
33.295082, 1, 1
33.295134, 1, 0
33.295290, 1, 1
33.295316, 1, 0
33.295342, 1, 1
33.295368, 1, 0
33.295446, 1, 1
33.295498, 1, 0
33.295550, 1, 1
33.295576, 1, 0
33.295810, 1, 1
33.295836, 1, 0
33.296070, 1, 1
33.296096, 1, 0
33.296122, 1, 1
33.296148, 1, 0
33.296200, 1, 1
33.296304, 1, 0
33.296330, 1, 1
33.799407, 1, 0
33.799433, 1, 1
33.799459, 1, 0
33.799641, 1, 1
33.799667, 1, 0
33.799719, 1, 1
33.799745, 1, 0
33.799771, 1, 1
33.799797, 1, 0
33.799901, 1, 1
33.799927, 1, 0
33.800083, 1, 1
33.800109, 1, 0
33.800161, 1, 1
33.800187, 1, 0
33.800421, 1, 1
33.800447, 1, 0
33.800473, 1, 1
33.800525, 1, 0
33.800577, 1, 1
33.800603, 1, 0
33.800681, 1, 1
33.800707, 1, 0
33.800811, 1, 1
33.800837, 1, 0
33.800941, 1, 1
33.800967, 1, 0
33.800993, 1, 1
33.801045, 1, 0
33.801201, 1, 1
33.801227, 1, 0
33.801279, 1, 1
33.801305, 1, 0
33.801383, 1, 1
33.801409, 1, 0
33.801461, 1, 1
33.801487, 1, 0
33.801721, 1, 1
33.801747, 1, 0
33.801981, 1, 1
33.802007, 1, 0
33.802059, 1, 1
33.802085, 1, 0
33.802111, 1, 1
33.802137, 1, 0
33.802163, 1, 1
33.802215, 1, 0
33.802241, 1, 1
34.305057, 1, 0
34.305083, 1, 1
34.305109, 1, 0
34.305291, 1, 1
34.305317, 1, 0
34.305369, 1, 1
34.305395, 1, 0
34.305421, 1, 1
34.305447, 1, 0
34.305551, 1, 1
34.305577, 1, 0
34.305733, 1, 1
34.305759, 1, 0
34.305811, 1, 1
34.305837, 1, 0
34.306071, 1, 1
34.306097, 1, 0
34.306123, 1, 1
34.306175, 1, 0
34.306227, 1, 1
34.306253, 1, 0
34.306331, 1, 1
34.306357, 1, 0
34.306461, 1, 1
34.306487, 1, 0
34.306591, 1, 1
34.306617, 1, 0
34.306643, 1, 1
34.306695, 1, 0
34.306851, 1, 1
34.306877, 1, 0
34.306903, 1, 1
34.306955, 1, 0
34.307007, 1, 1
34.307033, 1, 0
34.307111, 1, 1
34.307137, 1, 0
34.307371, 1, 1
34.307397, 1, 0
34.307631, 1, 1
34.307657, 1, 0
34.307683, 1, 1
34.307735, 1, 0
34.307761, 1, 1
34.307813, 1, 0
34.307839, 1, 1
34.307865, 1, 0
34.307891, 1, 1
34.812111, 1, 0
34.812137, 1, 1
34.812163, 1, 0
34.812345, 1, 1
34.812371, 1, 0
34.812423, 1, 1
34.812449, 1, 0
34.812475, 1, 1
34.812501, 1, 0
34.812605, 1, 1
34.812631, 1, 0
34.812787, 1, 1
34.812813, 1, 0
34.812865, 1, 1
34.812891, 1, 0
34.813125, 1, 1
34.813151, 1, 0
34.813177, 1, 1
34.813229, 1, 0
34.813281, 1, 1
34.813307, 1, 0
34.813385, 1, 1
34.813411, 1, 0
34.813515, 1, 1
34.813541, 1, 0
34.813645, 1, 1
34.813671, 1, 0
34.813697, 1, 1
34.813749, 1, 0
34.813905, 1, 1
34.813931, 1, 0
34.813957, 1, 1
34.814035, 1, 0
34.814165, 1, 1
34.814191, 1, 0
34.814425, 1, 1
34.814451, 1, 0
34.814685, 1, 1
34.814711, 1, 0
34.814737, 1, 1
34.814841, 1, 0
34.814893, 1, 1
34.814919, 1, 0
34.814945, 1, 1
35.317059, 1, 0
35.317086, 1, 1
35.317111, 1, 0
35.317294, 1, 1
35.317319, 1, 0
35.317372, 1, 1
35.317397, 1, 0
35.317424, 1, 1
35.317449, 1, 0
35.317554, 1, 1
35.317579, 1, 0
35.317736, 1, 1
35.317762, 1, 0
35.317814, 1, 1
35.317839, 1, 0
35.318074, 1, 1
35.318100, 1, 0
35.318126, 1, 1
35.318178, 1, 0
35.318230, 1, 1
35.318256, 1, 0
35.318334, 1, 1
35.318360, 1, 0
35.318464, 1, 1
35.318490, 1, 0
35.318594, 1, 1
35.318620, 1, 0
35.318646, 1, 1
35.318698, 1, 0
35.318854, 1, 1
35.319868, 1, 0
35.319894, 1, 1
35.320128, 1, 0
35.320154, 1, 1
35.320388, 1, 0
35.320622, 1, 1
35.320648, 1, 0
35.320700, 1, 1
35.320752, 1, 0
35.320830, 1, 1
35.320856, 1, 0
35.320882, 1, 1
35.824842, 1, 0
35.824868, 1, 1
35.824894, 1, 0
35.825076, 1, 1
35.825102, 1, 0
35.825154, 1, 1
35.825180, 1, 0
35.825206, 1, 1
35.825232, 1, 0
35.825336, 1, 1
35.825362, 1, 0
35.825518, 1, 1
35.825544, 1, 0
35.825596, 1, 1
35.825622, 1, 0
35.825856, 1, 1
35.825882, 1, 0
35.826012, 1, 1
35.826038, 1, 0
35.826116, 1, 1
35.826142, 1, 0
35.826246, 1, 1
35.826272, 1, 0
35.826350, 1, 1
35.826402, 1, 0
35.826428, 1, 1
35.826480, 1, 0
35.826636, 1, 1
35.826662, 1, 0
35.826688, 1, 1
35.827702, 1, 0
35.827728, 1, 1
35.827962, 1, 0
35.828196, 1, 1
35.828222, 1, 0
35.828248, 1, 1
35.828300, 1, 0
35.828404, 1, 1
35.881777, 0, 1
35.881803, 1, 1
35.881829, 0, 1
35.882012, 1, 1
35.882038, 0, 1
35.882064, 1, 1
35.882090, 0, 1
35.882116, 1, 1
35.882142, 0, 1
35.882272, 1, 1
35.882298, 0, 1
35.882324, 1, 1
35.882350, 0, 1
35.882455, 1, 1
35.882481, 0, 1
35.882533, 1, 1
35.882559, 0, 1
35.882793, 1, 1
35.882819, 0, 1
35.882872, 1, 1
35.882898, 0, 1
35.882976, 1, 1
35.883002, 0, 1
35.883054, 1, 1
35.883080, 0, 1
35.883184, 1, 1
35.883210, 0, 1
35.883262, 1, 1
35.883288, 0, 1
35.883315, 1, 1
35.927490, 1, 0
35.927516, 1, 1
35.927542, 1, 0
35.927724, 1, 1
35.927750, 1, 0
35.927828, 1, 1
35.927854, 1, 0
35.927984, 1, 1
35.928010, 1, 0
35.928036, 1, 1
35.928062, 1, 0
35.928166, 1, 1
35.928192, 1, 0
35.928218, 1, 1
35.928270, 1, 0
35.928504, 1, 1
35.928530, 1, 0
35.928556, 1, 1
35.928582, 1, 0
35.928608, 1, 1
35.928634, 1, 0
35.928686, 1, 1
35.928712, 1, 0
35.928738, 1, 1
35.977592, 1, 0
35.977618, 1, 1
35.977644, 1, 0
35.977826, 1, 1
35.977852, 1, 0
35.977904, 1, 1
35.977930, 1, 0
35.977956, 1, 1
35.977982, 1, 0
35.978086, 1, 1
35.978112, 1, 0
35.978268, 1, 1
35.978294, 1, 0
35.978346, 1, 1
35.978372, 1, 0
35.978606, 1, 1
35.978632, 1, 0
35.978762, 1, 1
35.978788, 1, 0
35.978866, 1, 1
35.978892, 1, 0
35.978996, 1, 1
35.979022, 1, 0
35.979100, 1, 1
35.979152, 1, 0
35.979178, 1, 1
35.979230, 1, 0
35.979386, 1, 1
35.979412, 1, 0
35.979438, 1, 1
35.979672, 1, 0
35.979698, 1, 1
35.979932, 1, 0
35.980166, 1, 1
35.980192, 1, 0
35.980218, 1, 1
35.980270, 1, 0
35.980374, 1, 1
36.028735, 1, 0
36.028761, 1, 1
36.028787, 1, 0
36.028969, 1, 1
36.028995, 1, 0
36.029073, 1, 1
36.029099, 1, 0
36.029125, 1, 1
36.029151, 1, 0
36.029229, 1, 1
36.029255, 1, 0
36.029307, 1, 1
36.029333, 1, 0
36.029411, 1, 1
36.029437, 1, 0
36.029489, 1, 1
36.029515, 1, 0
36.029749, 1, 1
36.029775, 1, 0
36.029801, 1, 1
36.029827, 1, 0
36.029853, 1, 1
36.029879, 1, 0
36.029957, 1, 1
36.029983, 1, 0
36.030009, 1, 1
36.030035, 1, 0
36.030087, 1, 1
36.030113, 1, 0
36.030165, 1, 1
36.030191, 1, 0
36.030269, 1, 1
36.030295, 1, 0
36.030373, 1, 1
36.030399, 1, 0
36.030477, 1, 1
36.030503, 1, 0
36.030529, 1, 1
36.030555, 1, 0
36.030581, 1, 1
36.030607, 1, 0
36.030659, 1, 1
36.030711, 1, 0
36.030789, 1, 1
36.030815, 1, 0
36.031049, 1, 1
36.031075, 1, 0
36.031205, 1, 1
36.031335, 1, 0
36.031569, 1, 1
36.031595, 1, 0
36.031829, 1, 1
36.031855, 1, 0
36.032089, 1, 1
36.032115, 1, 0
36.032141, 1, 1
36.032193, 1, 0
36.032349, 1, 1
36.032375, 1, 0
36.032427, 1, 1
36.032453, 1, 0
36.032479, 1, 1
36.032635, 1, 0
36.032661, 1, 1
36.032895, 1, 0
36.032921, 1, 1
36.033155, 1, 0
36.033285, 1, 1
36.033311, 1, 0
36.033363, 1, 1
36.033415, 1, 0
36.033441, 1, 1
36.033467, 1, 0
36.033649, 1, 1
36.033675, 1, 0
36.033909, 1, 1
36.033935, 1, 0
36.033987, 1, 1
36.034039, 1, 0
36.034091, 1, 1
36.034143, 1, 0
36.034169, 1, 1
40.888104, 0, 1
40.888130, 1, 1
40.888156, 0, 1
40.888338, 1, 1
40.888364, 0, 1
40.888390, 1, 1
40.888417, 0, 1
40.888443, 1, 1
40.888469, 0, 1
40.888599, 1, 1
40.888625, 0, 1
40.888651, 1, 1
40.888677, 0, 1
40.888781, 1, 1
40.888807, 0, 1
40.888859, 1, 1
40.888886, 0, 1
40.889120, 1, 1
40.889146, 0, 1
40.889198, 1, 1
40.889224, 0, 1
40.889302, 1, 1
40.889328, 0, 1
40.889381, 1, 1
40.889407, 0, 1
40.889511, 1, 1
40.889537, 0, 1
40.889589, 1, 1
40.889615, 0, 1
40.889641, 1, 1
40.923933, 1, 0
40.923959, 1, 1
40.923985, 1, 0
40.924167, 1, 1
40.924193, 1, 0
40.924271, 1, 1
40.924297, 1, 0
40.924427, 1, 1
40.924453, 1, 0
40.924479, 1, 1
40.924505, 1, 0
40.924609, 1, 1
40.924635, 1, 0
40.924661, 1, 1
40.924713, 1, 0
40.924947, 1, 1
40.924973, 1, 0
40.924999, 1, 1
40.925025, 1, 0
40.925051, 1, 1
40.925077, 1, 0
40.925129, 1, 1
40.925155, 1, 0
40.925181, 1, 1
40.974035, 1, 0
40.974061, 1, 1
40.974087, 1, 0
40.974269, 1, 1
40.974295, 1, 0
40.974347, 1, 1
40.974373, 1, 0
40.974399, 1, 1
40.974425, 1, 0
40.974529, 1, 1
40.974555, 1, 0
40.974711, 1, 1
40.974737, 1, 0
40.974789, 1, 1
40.974815, 1, 0
40.975049, 1, 1
40.975075, 1, 0
40.975205, 1, 1
40.975231, 1, 0
40.975309, 1, 1
40.975335, 1, 0
40.975439, 1, 1
40.975465, 1, 0
40.975543, 1, 1
40.975595, 1, 0
40.975621, 1, 1
40.975673, 1, 0
40.975829, 1, 1
40.975855, 1, 0
40.975881, 1, 1
40.976115, 1, 0
40.976141, 1, 1
40.976375, 1, 0
40.976609, 1, 1
40.976635, 1, 0
40.976661, 1, 1
40.976713, 1, 0
40.976817, 1, 1
41.025203, 1, 0
41.025229, 1, 1
41.025255, 1, 0
41.025437, 1, 1
41.025463, 1, 0
41.025541, 1, 1
41.025567, 1, 0
41.025593, 1, 1
41.025619, 1, 0
41.025697, 1, 1
41.025723, 1, 0
41.025775, 1, 1
41.025801, 1, 0
41.025879, 1, 1
41.025905, 1, 0
41.025957, 1, 1
41.025983, 1, 0
41.026217, 1, 1
41.026243, 1, 0
41.026269, 1, 1
41.026295, 1, 0
41.026321, 1, 1
41.026347, 1, 0
41.026425, 1, 1
41.026451, 1, 0
41.026477, 1, 1
41.026503, 1, 0
41.026555, 1, 1
41.026581, 1, 0
41.026633, 1, 1
41.026659, 1, 0
41.026737, 1, 1
41.026763, 1, 0
41.026841, 1, 1
41.026867, 1, 0
41.026945, 1, 1
41.026971, 1, 0
41.026997, 1, 1
41.027023, 1, 0
41.027049, 1, 1
41.027075, 1, 0
41.027127, 1, 1
41.027179, 1, 0
41.027257, 1, 1
41.027283, 1, 0
41.027517, 1, 1
41.027543, 1, 0
41.027673, 1, 1
41.027803, 1, 0
41.028037, 1, 1
41.028063, 1, 0
41.028297, 1, 1
41.028323, 1, 0
41.028557, 1, 1
41.028583, 1, 0
41.028609, 1, 1
41.028661, 1, 0
41.028817, 1, 1
41.028843, 1, 0
41.028895, 1, 1
41.028921, 1, 0
41.028947, 1, 1
41.029103, 1, 0
41.029129, 1, 1
41.029363, 1, 0
41.029389, 1, 1
41.029623, 1, 0
41.029753, 1, 1
41.029779, 1, 0
41.029831, 1, 1
41.029883, 1, 0
41.029909, 1, 1
41.029935, 1, 0
41.030117, 1, 1
41.030143, 1, 0
41.030377, 1, 1
41.030403, 1, 0
41.030455, 1, 1
41.030507, 1, 0
41.030559, 1, 1
41.030611, 1, 0
41.030637, 1, 1
45.895463, 0, 1
45.895489, 1, 1
45.895515, 0, 1
45.895698, 1, 1
45.895724, 0, 1
45.895750, 1, 1
45.895776, 0, 1
45.895802, 1, 1
45.895828, 0, 1
45.895958, 1, 1
45.895984, 0, 1
45.896010, 1, 1
45.896036, 0, 1
45.896140, 1, 1
45.896167, 0, 1
45.896219, 1, 1
45.896245, 0, 1
45.896479, 1, 1
45.896505, 0, 1
45.896557, 1, 1
45.896583, 0, 1
45.896662, 1, 1
45.896688, 0, 1
45.896740, 1, 1
45.896766, 0, 1
45.896870, 1, 1
45.896896, 0, 1
45.896948, 1, 1
45.896974, 0, 1
45.897000, 1, 1
45.922143, 1, 0
45.922169, 1, 1
45.922195, 1, 0
45.922377, 1, 1
45.922403, 1, 0
45.922481, 1, 1
45.922507, 1, 0
45.922637, 1, 1
45.922663, 1, 0
45.922689, 1, 1
45.922715, 1, 0
45.922819, 1, 1
45.922845, 1, 0
45.922871, 1, 1
45.922923, 1, 0
45.923157, 1, 1
45.923183, 1, 0
45.923209, 1, 1
45.923235, 1, 0
45.923261, 1, 1
45.923287, 1, 0
45.923339, 1, 1
45.923365, 1, 0
45.923391, 1, 1
45.972609, 1, 0
45.972635, 1, 1
45.972661, 1, 0
45.972843, 1, 1
45.972869, 1, 0
45.972921, 1, 1
45.972947, 1, 0
45.972973, 1, 1
45.972999, 1, 0
45.973103, 1, 1
45.973129, 1, 0
45.973285, 1, 1
45.973311, 1, 0
45.973363, 1, 1
45.973389, 1, 0
45.973623, 1, 1
45.973649, 1, 0
45.973779, 1, 1
45.973805, 1, 0
45.973883, 1, 1
45.973909, 1, 0
45.974013, 1, 1
45.974039, 1, 0
45.974117, 1, 1
45.974169, 1, 0
45.974195, 1, 1
45.974247, 1, 0
45.974403, 1, 1
45.974429, 1, 0
45.974455, 1, 1
45.974689, 1, 0
45.974715, 1, 1
45.974949, 1, 0
45.975183, 1, 1
45.975209, 1, 0
45.975235, 1, 1
45.975287, 1, 0
45.975391, 1, 1
46.023803, 1, 0
46.023830, 1, 1
46.023855, 1, 0
46.024038, 1, 1
46.024063, 1, 0
46.024142, 1, 1
46.024167, 1, 0
46.024194, 1, 1
46.024219, 1, 0
46.024298, 1, 1
46.024323, 1, 0
46.024376, 1, 1
46.024401, 1, 0
46.024480, 1, 1
46.024505, 1, 0
46.024558, 1, 1
46.024583, 1, 0
46.024818, 1, 1
46.024844, 1, 0
46.024870, 1, 1
46.024896, 1, 0
46.024922, 1, 1
46.024948, 1, 0
46.025026, 1, 1
46.025052, 1, 0
46.025078, 1, 1
46.025104, 1, 0
46.025156, 1, 1
46.025182, 1, 0
46.025234, 1, 1
46.025260, 1, 0
46.025338, 1, 1
46.025364, 1, 0
46.025442, 1, 1
46.025468, 1, 0
46.025546, 1, 1
46.025572, 1, 0
46.025598, 1, 1
46.025624, 1, 0
46.025650, 1, 1
46.025676, 1, 0
46.025728, 1, 1
46.025780, 1, 0
46.025858, 1, 1
46.025884, 1, 0
46.026118, 1, 1
46.026144, 1, 0
46.026274, 1, 1
46.026404, 1, 0
46.026638, 1, 1
46.026664, 1, 0
46.026898, 1, 1
46.026924, 1, 0
46.027158, 1, 1
46.027184, 1, 0
46.027210, 1, 1
46.027262, 1, 0
46.027418, 1, 1
46.027444, 1, 0
46.027496, 1, 1
46.027522, 1, 0
46.027548, 1, 1
46.027704, 1, 0
46.027730, 1, 1
46.027964, 1, 0
46.027990, 1, 1
46.028224, 1, 0
46.028354, 1, 1
46.028380, 1, 0
46.028432, 1, 1
46.028484, 1, 0
46.028510, 1, 1
46.028536, 1, 0
46.028718, 1, 1
46.028744, 1, 0
46.028978, 1, 1
46.029004, 1, 0
46.029056, 1, 1
46.029108, 1, 0
46.029160, 1, 1
46.029212, 1, 0
46.029238, 1, 1
50.902896, 0, 1
50.902922, 1, 1
50.902948, 0, 1
50.903130, 1, 1
50.903156, 0, 1
50.903183, 1, 1
50.903209, 0, 1
50.903235, 1, 1
50.903261, 0, 1
50.903391, 1, 1
50.903417, 0, 1
50.903443, 1, 1
50.903469, 0, 1
50.903573, 1, 1
50.903599, 0, 1
50.903652, 1, 1
50.903678, 0, 1
50.903912, 1, 1
50.903938, 0, 1
50.903990, 1, 1
50.904016, 0, 1
50.904094, 1, 1
50.904121, 0, 1
50.904173, 1, 1
50.904199, 0, 1
50.904303, 1, 1
50.904329, 0, 1
50.904381, 1, 1
50.904407, 0, 1
50.904433, 1, 1
50.921653, 1, 0
50.921679, 1, 1
50.921705, 1, 0
50.921887, 1, 1
50.921913, 1, 0
50.921991, 1, 1
50.922017, 1, 0
50.922147, 1, 1
50.922173, 1, 0
50.922199, 1, 1
50.922225, 1, 0
50.922329, 1, 1
50.922355, 1, 0
50.922381, 1, 1
50.922433, 1, 0
50.922667, 1, 1
50.922693, 1, 0
50.922719, 1, 1
50.922745, 1, 0
50.922771, 1, 1
50.922797, 1, 0
50.922849, 1, 1
50.922875, 1, 0
50.922901, 1, 1
50.971808, 1, 0
50.971834, 1, 1
50.971860, 1, 0
50.972042, 1, 1
50.972068, 1, 0
50.972120, 1, 1
50.972146, 1, 0
50.972172, 1, 1
50.972198, 1, 0
50.972302, 1, 1
50.972328, 1, 0
50.972484, 1, 1
50.972510, 1, 0
50.972562, 1, 1
50.972588, 1, 0
50.972822, 1, 1
50.972848, 1, 0
50.972978, 1, 1
50.973004, 1, 0
50.973082, 1, 1
50.973108, 1, 0
50.973212, 1, 1
50.973238, 1, 0
50.973316, 1, 1
50.973368, 1, 0
50.973394, 1, 1
50.973446, 1, 0
50.973602, 1, 1
50.973628, 1, 0
50.973654, 1, 1
50.973888, 1, 0
50.973914, 1, 1
50.974148, 1, 0
50.974382, 1, 1
50.974408, 1, 0
50.974434, 1, 1
50.974486, 1, 0
50.974590, 1, 1
51.021832, 1, 0
51.021858, 1, 1
51.021884, 1, 0
51.022066, 1, 1
51.022092, 1, 0
51.022170, 1, 1
51.022196, 1, 0
51.022222, 1, 1
51.022248, 1, 0
51.022326, 1, 1
51.022352, 1, 0
51.022404, 1, 1
51.022430, 1, 0
51.022508, 1, 1
51.022534, 1, 0
51.022586, 1, 1
51.022612, 1, 0
51.022846, 1, 1
51.022872, 1, 0
51.022898, 1, 1
51.022924, 1, 0
51.022950, 1, 1
51.022976, 1, 0
51.023054, 1, 1
51.023080, 1, 0
51.023106, 1, 1
51.023132, 1, 0
51.023184, 1, 1
51.023210, 1, 0
51.023262, 1, 1
51.023288, 1, 0
51.023366, 1, 1
51.023392, 1, 0
51.023470, 1, 1
51.023496, 1, 0
51.023574, 1, 1
51.023600, 1, 0
51.023626, 1, 1
51.023652, 1, 0
51.023678, 1, 1
51.023704, 1, 0
51.023756, 1, 1
51.023808, 1, 0
51.023886, 1, 1
51.023912, 1, 0
51.024146, 1, 1
51.024172, 1, 0
51.024302, 1, 1
51.024432, 1, 0
51.024666, 1, 1
51.024692, 1, 0
51.024926, 1, 1
51.024952, 1, 0
51.025186, 1, 1
51.025212, 1, 0
51.025238, 1, 1
51.025290, 1, 0
51.025446, 1, 1
51.025472, 1, 0
51.025524, 1, 1
51.025550, 1, 0
51.025576, 1, 1
51.025732, 1, 0
51.025758, 1, 1
51.025992, 1, 0
51.026018, 1, 1
51.026252, 1, 0
51.026382, 1, 1
51.026408, 1, 0
51.026460, 1, 1
51.026512, 1, 0
51.026538, 1, 1
51.026564, 1, 0
51.026746, 1, 1
51.026772, 1, 0
51.027006, 1, 1
51.027032, 1, 0
51.027084, 1, 1
51.027136, 1, 0
51.027188, 1, 1
51.027240, 1, 0
51.027266, 1, 1
55.910226, 0, 1
55.910252, 1, 1
55.910278, 0, 1
55.910460, 1, 1
55.910486, 0, 1
55.910512, 1, 1
55.910539, 0, 1
55.910565, 1, 1
55.910591, 0, 1
55.910721, 1, 1
55.910747, 0, 1
55.910773, 1, 1
55.910799, 0, 1
55.910903, 1, 1
55.910929, 0, 1
55.910981, 1, 1
55.911008, 0, 1
55.911242, 1, 1
55.911268, 0, 1
55.911320, 1, 1
55.911346, 0, 1
55.911424, 1, 1
55.911450, 0, 1
55.911503, 1, 1
55.911529, 0, 1
55.911633, 1, 1
55.911659, 0, 1
55.911711, 1, 1
55.911737, 0, 1
55.911763, 1, 1
55.919604, 1, 0
55.919630, 1, 1
55.919656, 1, 0
55.919838, 1, 1
55.919864, 1, 0
55.919942, 1, 1
55.919968, 1, 0
55.920098, 1, 1
55.920124, 1, 0
55.920150, 1, 1
55.920176, 1, 0
55.920280, 1, 1
55.920306, 1, 0
55.920332, 1, 1
55.920384, 1, 0
55.920618, 1, 1
55.920644, 1, 0
55.920670, 1, 1
55.920696, 1, 0
55.920722, 1, 1
55.920748, 1, 0
55.920800, 1, 1
55.920826, 1, 0
55.920852, 1, 1
55.969784, 1, 0
55.969810, 1, 1
55.969836, 1, 0
55.970018, 1, 1
55.970044, 1, 0
55.970096, 1, 1
55.970122, 1, 0
55.970148, 1, 1
55.970174, 1, 0
55.970278, 1, 1
55.970304, 1, 0
55.970460, 1, 1
55.970486, 1, 0
55.970538, 1, 1
55.970564, 1, 0
55.970798, 1, 1
55.970824, 1, 0
55.970954, 1, 1
55.970980, 1, 0
55.971058, 1, 1
55.971084, 1, 0
55.971188, 1, 1
55.971214, 1, 0
55.971292, 1, 1
55.971344, 1, 0
55.971370, 1, 1
55.971422, 1, 0
55.971578, 1, 1
55.971604, 1, 0
55.971630, 1, 1
55.971864, 1, 0
55.971890, 1, 1
55.972124, 1, 0
55.972358, 1, 1
55.972384, 1, 0
55.972410, 1, 1
55.972462, 1, 0
55.972566, 1, 1
