Time[s], Channel 0, Channel 1
26.791763, 0, 1
26.791998, 1, 1
26.792024, 0, 1
26.792258, 1, 1
26.792284, 0, 1
26.792519, 1, 1
26.792545, 0, 1
26.792779, 1, 1
26.792806, 0, 1
26.793040, 1, 1
26.793066, 0, 1
26.793301, 1, 1
26.793327, 0, 1
26.793561, 1, 1
26.793587, 0, 1
26.793822, 1, 1
26.793848, 0, 1
26.794082, 1, 1
26.794108, 0, 1
26.794343, 1, 1
26.811330, 0, 1
26.811565, 1, 1
26.811591, 0, 1
26.811825, 1, 1
26.811851, 0, 1
26.812086, 1, 1
26.812112, 0, 1
26.812347, 1, 1
26.812373, 0, 1
26.812607, 1, 1
26.812633, 0, 1
26.812868, 1, 1
26.812894, 0, 1
26.813128, 1, 1
26.813154, 0, 1
26.813389, 1, 1
26.813415, 0, 1
26.813649, 1, 1
26.813675, 0, 1
26.813910, 1, 1
26.813936, 0, 1
26.814170, 1, 1
26.814196, 0, 1
26.814431, 1, 1
26.814457, 0, 1
26.814691, 1, 1
26.814717, 0, 1
26.814952, 1, 1
26.814978, 0, 1
26.815213, 1, 1
26.815239, 0, 1
26.815473, 1, 1
26.832330, 0, 1
26.832565, 1, 1
26.832591, 0, 1
26.832825, 1, 1
26.832851, 0, 1
26.833086, 1, 1
26.833112, 0, 1
26.833347, 1, 1
26.833373, 0, 1
26.833607, 1, 1
26.833633, 0, 1
26.833868, 1, 1
26.833894, 0, 1
26.834128, 1, 1
26.834154, 0, 1
26.834389, 1, 1
26.834415, 0, 1
26.834649, 1, 1
26.834675, 0, 1
26.834910, 1, 1
26.834936, 0, 1
26.835170, 1, 1
26.835196, 0, 1
26.835431, 1, 1
26.835457, 0, 1
26.835691, 1, 1
26.835717, 0, 0
26.835718, 0, 1
26.835952, 1, 1
26.835978, 0, 1
26.836213, 1, 1
26.836239, 0, 1
26.836473, 1, 1
26.853226, 0, 1
26.853461, 1, 1
26.853487, 0, 1
26.853721, 1, 1
26.853747, 0, 1
26.853982, 1, 1
26.854008, 0, 1
26.854242, 1, 1
26.854268, 0, 1
26.854503, 1, 1
26.854529, 0, 1
26.854763, 1, 1
26.854789, 0, 1
26.855024, 1, 1
26.855050, 0, 1
26.855284, 1, 1
26.855311, 0, 1
26.855545, 1, 1
26.855571, 0, 1
26.855806, 1, 1
26.855832, 0, 1
26.856066, 1, 1
26.856092, 0, 1
26.856327, 1, 1
26.856353, 0, 1
26.856587, 1, 1
26.856613, 0, 1
26.856848, 1, 1
26.856874, 0, 1
26.857108, 1, 1
26.857134, 0, 1
26.857369, 1, 1
26.874330, 0, 1
26.874565, 1, 1
26.874591, 0, 1
26.874825, 1, 1
26.874851, 0, 1
26.875086, 1, 1
26.875112, 0, 1
26.875347, 1, 1
26.875373, 0, 1
26.875607, 1, 1
26.875633, 0, 1
26.875868, 1, 1
26.875894, 0, 1
26.876128, 1, 1
26.876154, 0, 1
26.876389, 1, 1
26.876415, 0, 1
26.876649, 1, 1
26.876675, 0, 1
26.876910, 1, 1
26.876936, 0, 1
26.877170, 1, 1
26.877196, 0, 1
26.877431, 1, 1
26.877457, 0, 1
26.877691, 1, 1
26.877718, 0, 1
26.877952, 1, 1
26.877978, 0, 1
26.878213, 1, 1
26.878239, 0, 1
26.878473, 1, 1
26.895226, 0, 1
26.895461, 1, 1
26.895487, 0, 1
26.895721, 1, 1
26.895747, 0, 1
26.895982, 1, 1
26.896008, 0, 1
26.896242, 1, 1
26.896268, 0, 1
26.896503, 1, 1
26.896529, 0, 1
26.896763, 1, 1
26.896789, 0, 1
26.897024, 1, 1
26.897050, 0, 1
26.897285, 1, 1
26.897311, 0, 1
26.897545, 1, 1
26.897571, 0, 1
26.897806, 1, 1
26.897832, 0, 1
26.898066, 1, 1
26.898092, 0, 1
26.898327, 1, 1
26.898353, 0, 1
26.898587, 1, 1
26.898613, 0, 1
26.898848, 1, 1
26.898874, 0, 1
26.899108, 1, 1
26.899134, 0, 1
26.899369, 1, 1
26.916330, 0, 1
26.916565, 1, 1
26.916591, 0, 1
26.916825, 1, 1
26.916851, 0, 1
26.917086, 1, 1
26.917112, 0, 1
26.917347, 1, 1
26.917373, 0, 1
26.917607, 1, 1
26.917633, 0, 1
26.917868, 1, 1
26.917894, 0, 1
26.918128, 1, 1
26.918154, 0, 1
26.918389, 1, 1
26.918415, 0, 1
26.918649, 1, 1
26.918675, 0, 1
26.918910, 1, 1
26.918936, 0, 1
26.919170, 1, 1
26.919196, 0, 1
26.919431, 1, 1
26.919457, 0, 1
26.919691, 1, 1
26.919718, 0, 1
26.919952, 1, 1
26.919978, 0, 1
26.920213, 1, 1
26.920239, 0, 1
26.920473, 1, 1
26.937330, 0, 1
26.937565, 1, 1
26.937591, 0, 1
26.937825, 1, 1
26.937852, 0, 1
26.938086, 1, 1
26.938112, 0, 1
26.938347, 1, 1
26.938373, 0, 1
26.938607, 1, 1
26.938633, 0, 1
26.938868, 1, 1
26.938894, 0, 1
26.939128, 1, 1
26.939154, 0, 1
26.939389, 1, 1
26.939415, 0, 1
26.939649, 1, 1
26.939675, 0, 1
26.939910, 1, 1
26.939936, 0, 1
26.940170, 1, 1
26.940196, 0, 1
26.940431, 1, 1
26.940457, 0, 1
26.940691, 1, 1
26.940718, 0, 1
26.940952, 1, 1
26.940978, 0, 1
26.941213, 1, 1
26.941239, 0, 1
26.941473, 1, 1
26.958226, 0, 1
26.958461, 1, 1
26.958487, 0, 1
26.958721, 1, 1
26.958747, 0, 1
26.958982, 1, 1
26.959008, 0, 1
26.959242, 1, 1
26.959268, 0, 1
26.959503, 1, 1
26.959529, 0, 1
26.959763, 1, 1
26.959789, 0, 1
26.960024, 1, 1
26.960050, 0, 1
26.960285, 1, 1
26.960311, 0, 1
26.960545, 1, 1
26.960571, 0, 1
26.960806, 1, 1
26.960832, 0, 1
26.961066, 1, 1
26.961092, 0, 1
26.961327, 1, 1
26.961353, 0, 1
26.961587, 1, 1
26.961613, 0, 1
26.961848, 1, 1
26.961874, 0, 1
26.962108, 1, 1
26.962134, 0, 1
26.962369, 1, 1
26.979330, 0, 1
26.979565, 1, 1
26.979591, 0, 1
26.979825, 1, 1
26.979852, 0, 1
26.980086, 1, 1
26.980112, 0, 1
26.980347, 1, 1
26.980373, 0, 1
26.980607, 1, 1
26.980633, 0, 1
26.980868, 1, 1
26.980894, 0, 1
26.981128, 1, 1
26.981154, 0, 1
26.981389, 1, 1
26.981415, 0, 1
26.981649, 1, 1
26.981675, 0, 1
26.981910, 1, 1
26.981936, 0, 1
26.982170, 1, 1
26.982196, 0, 1
26.982431, 1, 1
26.982457, 0, 1
26.982691, 1, 1
26.982718, 0, 1
26.982952, 1, 1
26.982978, 0, 1
26.983213, 1, 1
26.983239, 0, 1
26.983473, 1, 1
27.000226, 0, 1
27.000461, 1, 1
27.000487, 0, 1
27.000721, 1, 1
27.000747, 0, 1
27.000982, 1, 1
27.001008, 0, 1
27.001242, 1, 1
27.001268, 0, 1
27.001503, 1, 1
27.001529, 0, 1
27.001763, 1, 1
27.001790, 0, 1
27.002024, 1, 1
27.002050, 0, 1
27.002285, 1, 1
27.002311, 0, 1
27.002545, 1, 1
27.002571, 0, 1
27.002806, 1, 1
27.002832, 0, 1
27.003066, 1, 1
27.003092, 0, 1
27.003327, 1, 1
27.003353, 0, 1
27.003587, 1, 1
27.003613, 0, 1
27.003848, 1, 1
27.003874, 0, 1
27.004108, 1, 1
27.004134, 0, 1
27.004369, 1, 1
27.021330, 0, 1
27.021565, 1, 1
27.021591, 0, 1
27.021826, 1, 1
27.021852, 0, 1
27.022086, 1, 1
27.022112, 0, 1
27.022347, 1, 1
27.022373, 0, 1
27.022607, 1, 1
27.022633, 0, 1
27.022868, 1, 1
27.022894, 0, 1
27.023128, 1, 1
27.023154, 0, 1
27.023389, 1, 1
27.023415, 0, 1
27.023649, 1, 1
27.023675, 0, 1
27.023910, 1, 1
27.023936, 0, 1
27.024170, 1, 1
27.024196, 0, 1
27.024431, 1, 1
27.024457, 0, 1
27.024692, 1, 1
27.024718, 0, 1
27.024952, 1, 1
27.024978, 0, 1
27.025213, 1, 1
27.025239, 0, 1
27.025473, 1, 1
27.114318, 1, 0
27.114344, 1, 1
27.114370, 1, 0
27.114552, 1, 1
27.114578, 1, 0
27.114630, 1, 1
27.114656, 1, 0
27.114682, 1, 1
27.114708, 1, 0
27.114812, 1, 1
27.114838, 1, 0
27.114994, 1, 1
27.115020, 1, 0
27.115072, 1, 1
27.115098, 1, 0
27.115332, 1, 1
27.115358, 1, 0
27.115384, 1, 1
27.115410, 1, 0
27.115488, 1, 1
27.115514, 1, 0
27.115592, 1, 1
27.115618, 1, 0
27.115722, 1, 1
27.115748, 1, 0
27.115852, 1, 1
27.115878, 1, 0
27.116112, 1, 1
27.116138, 1, 0
27.116164, 1, 1
27.116190, 1, 0
27.116216, 1, 1
27.116242, 1, 0
27.116268, 1, 1
27.116346, 1, 0
27.116372, 1, 1
27.116398, 1, 0
27.116632, 1, 1
27.116658, 1, 0
27.116892, 1, 1
27.116918, 1, 0
27.117022, 1, 1
27.117100, 1, 0
27.117126, 1, 1
27.122403, 0, 1
27.122429, 1, 1
27.122455, 0, 1
27.122637, 1, 1
27.122663, 0, 1
27.122741, 1, 1
27.122793, 0, 1
27.122898, 1, 1
27.122924, 0, 1
27.123028, 1, 1
27.123132, 0, 1
27.123158, 1, 1
27.123184, 0, 1
27.123236, 1, 1
27.123262, 0, 1
27.123419, 1, 1
27.123445, 0, 1
27.123471, 1, 1
27.123497, 0, 1
27.123679, 1, 1
27.123705, 0, 1
27.123731, 1, 1
27.123757, 0, 1
27.123784, 1, 1
27.123810, 0, 1
27.123940, 1, 1
27.123966, 0, 1
27.123992, 1, 1
27.124044, 0, 1
27.124174, 1, 1
27.124226, 0, 1
27.124253, 1, 1
27.124279, 0, 1
27.124305, 1, 1
27.124331, 0, 1
27.124383, 1, 1
27.124409, 0, 1
27.124461, 1, 1
27.124487, 0, 1
27.124721, 1, 1
27.124748, 0, 1
27.124826, 1, 1
27.124852, 0, 1
27.124982, 1, 1
27.125008, 0, 1
27.125034, 1, 1
27.125060, 0, 1
27.125138, 1, 1
27.125190, 0, 1
27.125217, 1, 1
27.125269, 0, 1
27.125347, 1, 1
27.125373, 0, 1
27.125503, 1, 1
27.125529, 0, 1
27.125555, 1, 1
27.125581, 0, 1
27.125607, 1, 1
27.125659, 0, 1
27.125686, 1, 1
27.165720, 1, 0
27.165746, 1, 1
27.165772, 1, 0
27.165954, 1, 1
27.165980, 1, 0
27.166058, 1, 1
27.166084, 1, 0
27.166214, 1, 1
27.166240, 1, 0
27.166344, 1, 1
27.166500, 1, 0
27.166734, 1, 1
27.166760, 1, 0
27.166838, 1, 1
27.324352, 0, 1
27.324586, 1, 1
27.324612, 0, 1
27.324847, 1, 1
27.324873, 0, 1
27.325107, 1, 1
27.325133, 0, 1
27.325368, 1, 1
27.325394, 0, 1
27.325628, 1, 1
27.325654, 0, 1
27.325889, 1, 1
27.325915, 0, 1
27.326149, 1, 1
27.326175, 0, 1
27.326410, 1, 1
27.326436, 0, 1
27.326670, 1, 1
27.326697, 0, 1
27.326931, 1, 1
27.326957, 0, 1
27.327192, 1, 1
27.327218, 0, 1
27.327452, 1, 1
27.327478, 0, 1
27.327713, 1, 1
27.327739, 0, 1
27.327973, 1, 1
27.327999, 0, 1
27.328234, 1, 1
27.328260, 0, 1
27.328494, 1, 1
27.345352, 0, 1
27.345586, 1, 1
27.345612, 0, 1
27.345847, 1, 1
27.345873, 0, 1
27.346107, 1, 1
27.346133, 0, 1
27.346368, 1, 1
27.346394, 0, 1
27.346628, 1, 1
27.346654, 0, 1
27.346889, 1, 1
27.346915, 0, 1
27.347149, 1, 1
27.347175, 0, 1
27.347410, 1, 1
27.347436, 0, 1
27.347670, 1, 1
27.347697, 0, 1
27.347931, 1, 1
27.347957, 0, 1
27.348192, 1, 1
27.348218, 0, 1
27.348452, 1, 1
27.348478, 0, 1
27.348713, 1, 1
27.348739, 0, 1
27.348973, 1, 1
27.348999, 0, 1
27.349234, 1, 1
27.349260, 0, 1
27.349494, 1, 1
27.366247, 0, 1
27.366482, 1, 1
27.366508, 0, 1
27.366742, 1, 1
27.366768, 0, 1
27.367003, 1, 1
27.367029, 0, 1
27.367264, 1, 1
27.367290, 0, 1
27.367524, 1, 1
27.367550, 0, 1
27.367785, 1, 1
27.367811, 0, 1
27.368045, 1, 1
27.368071, 0, 1
27.368306, 1, 1
27.368332, 0, 1
27.368566, 1, 1
27.368592, 0, 1
27.368827, 1, 1
27.368853, 0, 1
27.369087, 1, 1
27.369113, 0, 1
27.369348, 1, 1
27.369374, 0, 1
27.369608, 1, 1
27.369634, 0, 1
27.369869, 1, 1
27.369895, 0, 1
27.370130, 1, 1
27.370156, 0, 1
27.370390, 1, 1
27.387378, 0, 1
27.387612, 1, 1
27.387638, 0, 1
27.387873, 1, 1
27.387899, 0, 1
27.388133, 1, 1
27.388159, 0, 1
27.388394, 1, 1
27.388420, 0, 1
27.388654, 1, 1
27.388680, 0, 1
27.388915, 1, 1
27.388941, 0, 1
27.389175, 1, 1
27.389202, 0, 1
27.389436, 1, 1
27.389462, 0, 1
27.389697, 1, 1
27.389723, 0, 1
27.389957, 1, 1
27.389983, 0, 1
27.390218, 1, 1
27.390244, 0, 1
27.390478, 1, 1
27.390504, 0, 1
27.390739, 1, 1
27.390765, 0, 1
27.390999, 1, 1
27.391025, 0, 1
27.391260, 1, 1
27.391286, 0, 1
27.391520, 1, 1
27.408247, 0, 1
27.408482, 1, 1
27.408508, 0, 1
27.408742, 1, 1
27.408768, 0, 1
27.409003, 1, 1
27.409029, 0, 1
27.409264, 1, 1
27.409290, 0, 1
27.409524, 1, 1
27.409550, 0, 1
27.409785, 1, 1
27.409811, 0, 1
27.410045, 1, 1
27.410071, 0, 1
27.410306, 1, 1
27.410332, 0, 1
27.410566, 1, 1
27.410592, 0, 1
27.410827, 1, 1
27.410853, 0, 1
27.411087, 1, 1
27.411113, 0, 1
27.411348, 1, 1
27.411374, 0, 1
27.411608, 1, 1
27.411634, 0, 1
27.411869, 1, 1
27.411895, 0, 1
27.412130, 1, 1
27.412156, 0, 1
27.412390, 1, 1
27.429378, 0, 1
27.429612, 1, 1
27.429638, 0, 1
27.429873, 1, 1
27.429899, 0, 1
27.430133, 1, 1
27.430159, 0, 1
27.430394, 1, 1
27.430420, 0, 1
27.430654, 1, 1
27.430680, 0, 1
27.430915, 1, 1
27.430941, 0, 1
27.431175, 1, 1
27.431202, 0, 1
27.431436, 1, 1
27.431462, 0, 1
27.431697, 1, 1
27.431723, 0, 1
27.431957, 1, 1
27.431983, 0, 1
27.432218, 1, 1
27.432244, 0, 1
27.432478, 1, 1
27.432504, 0, 1
27.432739, 1, 1
27.432765, 0, 1
27.432999, 1, 1
27.433025, 0, 1
27.433260, 1, 1
27.433286, 0, 1
27.433520, 1, 1
27.450378, 0, 1
27.450612, 1, 1
27.450638, 0, 1
27.450873, 1, 1
27.450899, 0, 1
27.451133, 1, 1
27.451159, 0, 1
27.451394, 1, 1
27.451420, 0, 1
27.451654, 1, 1
27.451680, 0, 1
27.451915, 1, 1
27.451941, 0, 1
27.452175, 1, 1
27.452202, 0, 1
27.452436, 1, 1
27.452462, 0, 1
27.452697, 1, 1
27.452723, 0, 1
27.452957, 1, 1
27.452983, 0, 1
27.453218, 1, 1
27.453244, 0, 1
27.453478, 1, 1
27.453504, 0, 1
27.453739, 1, 1
27.453765, 0, 1
27.453999, 1, 1
27.454025, 0, 1
27.454260, 1, 1
27.454286, 0, 1
27.454520, 1, 1
27.471247, 0, 1
27.471482, 1, 1
27.471508, 0, 1
27.471742, 1, 1
27.471769, 0, 1
27.472003, 1, 1
27.472029, 0, 1
27.472264, 1, 1
27.472290, 0, 1
27.472524, 1, 1
27.472550, 0, 1
27.472785, 1, 1
27.472811, 0, 1
27.473045, 1, 1
27.473071, 0, 1
27.473306, 1, 1
27.473332, 0, 1
27.473566, 1, 1
27.473592, 0, 1
27.473827, 1, 1
27.473853, 0, 1
27.474087, 1, 1
27.474113, 0, 1
27.474348, 1, 1
27.474374, 0, 1
27.474608, 1, 1
27.474635, 0, 1
27.474869, 1, 1
27.474895, 0, 1
27.475130, 1, 1
27.475156, 0, 1
27.475390, 1, 1
27.492378, 0, 1
27.492612, 1, 1
27.492638, 0, 1
27.492873, 1, 1
27.492899, 0, 1
27.493133, 1, 1
27.493159, 0, 1
27.493394, 1, 1
27.493420, 0, 1
27.493654, 1, 1
27.493680, 0, 1
27.493915, 1, 1
27.493941, 0, 1
27.494175, 1, 1
27.494202, 0, 1
27.494436, 1, 1
27.494462, 0, 1
27.494697, 1, 1
27.494723, 0, 1
27.494957, 1, 1
27.494983, 0, 1
27.495218, 1, 1
27.495244, 0, 1
27.495478, 1, 1
27.495504, 0, 1
27.495739, 1, 1
27.495765, 0, 1
27.495999, 1, 1
27.496025, 0, 1
27.496260, 1, 1
27.496286, 0, 1
27.496520, 1, 1
27.513274, 0, 1
27.513508, 1, 1
27.513534, 0, 1
27.513769, 1, 1
27.513795, 0, 1
27.514029, 1, 1
27.514055, 0, 1
27.514290, 1, 1
27.514316, 0, 1
27.514550, 1, 1
27.514576, 0, 1
27.514811, 1, 1
27.514837, 0, 1
27.515071, 1, 1
27.515097, 0, 1
27.515332, 1, 1
27.515358, 0, 1
27.515592, 1, 1
27.515618, 0, 1
27.515853, 1, 1
27.515879, 0, 1
27.516113, 1, 1
27.516140, 0, 1
27.516374, 1, 1
27.516400, 0, 1
27.516635, 1, 1
27.516661, 0, 1
27.516895, 1, 1
27.516921, 0, 1
27.517156, 1, 1
27.517182, 0, 1
27.517416, 1, 1
27.534378, 0, 1
27.534612, 1, 1
27.534638, 0, 1
27.534873, 1, 1
27.534899, 0, 1
27.535133, 1, 1
27.535159, 0, 1
27.535394, 1, 1
27.535420, 0, 1
27.535654, 1, 1
27.535680, 0, 1
27.535915, 1, 1
27.535941, 0, 1
27.536176, 1, 1
27.536202, 0, 1
27.536436, 1, 1
27.536462, 0, 1
27.536697, 1, 1
27.536723, 0, 1
27.536957, 1, 1
27.536983, 0, 1
27.537218, 1, 1
27.537244, 0, 1
27.537478, 1, 1
27.537504, 0, 1
27.537739, 1, 1
27.537765, 0, 1
27.537999, 1, 1
27.538025, 0, 1
27.538260, 1, 1
27.538286, 0, 1
27.538520, 1, 1
27.555378, 0, 1
27.555612, 1, 1
27.555638, 0, 1
27.555873, 1, 1
27.555899, 0, 1
27.556133, 1, 1
27.556159, 0, 1
27.556394, 1, 1
27.556420, 0, 1
27.556654, 1, 1
27.556680, 0, 1
27.556915, 1, 1
27.556941, 0, 1
27.557176, 1, 1
27.557202, 0, 1
27.557436, 1, 1
27.557462, 0, 1
27.557697, 1, 1
27.557723, 0, 1
27.557957, 1, 1
27.557983, 0, 1
27.558218, 1, 1
27.558244, 0, 1
27.558478, 1, 1
27.558504, 0, 1
27.558739, 1, 1
27.558765, 0, 1
27.558999, 1, 1
27.559025, 0, 1
27.559260, 1, 1
27.559286, 0, 1
27.559520, 1, 1
27.576274, 0, 1
27.576508, 1, 1
27.576534, 0, 1
27.576769, 1, 1
27.576795, 0, 1
27.577029, 1, 1
27.577055, 0, 1
27.577290, 1, 1
27.577316, 0, 1
27.577550, 1, 1
27.577576, 0, 1
27.577811, 1, 1
27.577837, 0, 1
27.578071, 1, 1
27.578097, 0, 1
27.578332, 1, 1
27.578358, 0, 1
27.578592, 1, 1
27.578618, 0, 1
27.578853, 1, 1
27.578879, 0, 1
27.579114, 1, 1
27.579140, 0, 1
27.579374, 1, 1
27.579400, 0, 1
27.579635, 1, 1
27.579661, 0, 1
27.579895, 1, 1
27.579921, 0, 1
27.580156, 1, 1
27.580182, 0, 1
27.580416, 1, 1
27.597378, 0, 1
27.597612, 1, 1
27.597638, 0, 1
27.597873, 1, 1
27.597899, 0, 1
27.598133, 1, 1
27.598159, 0, 1
27.598394, 1, 1
27.598420, 0, 1
27.598654, 1, 1
27.598680, 0, 1
27.598915, 1, 1
27.598941, 0, 1
27.599176, 1, 1
27.599202, 0, 1
27.599436, 1, 1
27.599462, 0, 1
27.599697, 1, 1
27.599723, 0, 1
27.599957, 1, 1
27.599983, 0, 1
27.600218, 1, 1
27.600244, 0, 1
27.600478, 1, 1
27.600504, 0, 1
27.600739, 1, 1
27.600765, 0, 1
27.600999, 1, 1
27.601025, 0, 1
27.601260, 1, 1
27.601286, 0, 1
27.601520, 1, 1
27.618274, 0, 1
27.618508, 1, 1
27.618534, 0, 1
27.618769, 1, 1
27.618795, 0, 1
27.619029, 1, 1
27.619055, 0, 1
27.619290, 1, 1
27.619316, 0, 1
27.619550, 1, 1
27.619576, 0, 1
27.619811, 1, 1
27.619837, 0, 1
27.620071, 1, 1
27.620097, 0, 1
27.620332, 1, 1
27.620358, 0, 1
27.620592, 1, 1
27.620618, 0, 1
27.620853, 1, 1
27.620879, 0, 1
27.621114, 1, 1
27.621140, 0, 1
27.621374, 1, 1
27.621400, 0, 1
27.621635, 1, 1
27.621661, 0, 1
27.621895, 1, 1
27.621921, 0, 1
27.622156, 1, 1
27.622182, 0, 1
27.622416, 1, 1
27.623140, 1, 0
27.623166, 1, 1
27.623192, 1, 0
27.623374, 1, 1
27.623400, 1, 0
27.623452, 1, 1
27.623478, 1, 0
27.623504, 1, 1
27.623530, 1, 0
27.623634, 1, 1
27.623660, 1, 0
27.623816, 1, 1
27.623842, 1, 0
27.623894, 1, 1
27.623920, 1, 0
27.624154, 1, 1
27.624180, 1, 0
27.624206, 1, 1
27.624232, 1, 0
27.624310, 1, 1
27.624336, 1, 0
27.624414, 1, 1
27.624440, 1, 0
27.624544, 1, 1
27.624570, 1, 0
27.624674, 1, 1
27.624700, 1, 0
27.624934, 1, 1
27.624960, 1, 0
27.625038, 1, 1
27.625064, 1, 0
27.625168, 1, 1
27.625220, 1, 0
27.625454, 1, 1
27.625480, 1, 0
27.625714, 1, 1
27.626260, 1, 0
27.626286, 1, 1
27.626364, 1, 0
27.626442, 1, 1
27.640421, 0, 1
27.640655, 1, 1
27.640681, 0, 1
27.640916, 1, 1
27.640942, 0, 1
27.641176, 1, 1
27.641202, 0, 1
27.641437, 1, 1
27.641463, 0, 1
27.641698, 1, 1
27.641724, 0, 1
27.641958, 1, 1
27.641984, 0, 1
27.642219, 1, 1
27.642245, 0, 1
27.642479, 1, 1
27.642505, 0, 1
27.642740, 1, 1
27.642766, 0, 1
27.643000, 1, 1
27.643026, 0, 1
27.643261, 1, 1
27.643287, 0, 1
27.643521, 1, 1
27.643547, 0, 1
27.643782, 1, 1
27.643808, 0, 1
27.644042, 1, 1
27.644068, 0, 1
27.644303, 1, 1
27.644329, 0, 1
27.644564, 1, 1
27.661395, 0, 1
27.661629, 1, 1
27.661655, 0, 1
27.661890, 1, 1
27.661916, 0, 1
27.662150, 1, 1
27.662176, 0, 1
27.662411, 1, 1
27.662437, 0, 1
27.662671, 1, 1
27.662698, 0, 1
27.662932, 1, 1
27.662958, 0, 1
27.663193, 1, 1
27.663219, 0, 1
27.663453, 1, 1
27.663479, 0, 1
27.663714, 1, 1
27.663740, 0, 1
27.663974, 1, 1
27.664000, 0, 1
27.664235, 1, 1
27.664261, 0, 1
27.664495, 1, 1
27.664521, 0, 1
27.664756, 1, 1
27.664782, 0, 1
27.665016, 1, 1
27.665042, 0, 1
27.665277, 1, 1
27.665303, 0, 1
27.665537, 1, 1
27.762382, 0, 1
27.762408, 1, 1
27.762435, 0, 1
27.762617, 1, 1
27.762643, 0, 1
27.762669, 1, 1
27.762695, 0, 1
27.762721, 1, 1
27.762747, 0, 1
27.762877, 1, 1
27.762904, 0, 1
27.762930, 1, 1
27.762956, 0, 1
27.763060, 1, 1
27.763086, 0, 1
27.763138, 1, 1
27.763164, 0, 1
27.763399, 1, 1
27.763425, 0, 1
27.763477, 1, 1
27.763503, 0, 1
27.763581, 1, 1
27.763607, 0, 1
27.763659, 1, 1
27.763685, 0, 1
27.763789, 1, 1
27.763815, 0, 1
27.763868, 1, 1
27.763894, 0, 1
27.763920, 1, 1
27.773212, 1, 0
27.773238, 1, 1
27.773264, 1, 0
27.773446, 1, 1
27.773472, 1, 0
27.773550, 1, 1
27.773576, 1, 0
27.773706, 1, 1
27.773732, 1, 0
27.773758, 1, 1
27.773784, 1, 0
27.773888, 1, 1
27.773914, 1, 0
27.773940, 1, 1
27.773992, 1, 0
27.774226, 1, 1
27.774252, 1, 0
27.774278, 1, 1
27.774304, 1, 0
27.774330, 1, 1
27.774356, 1, 0
27.774408, 1, 1
27.774434, 1, 0
27.774460, 1, 1
27.822847, 1, 0
27.822873, 1, 1
27.822899, 1, 0
27.823081, 1, 1
27.823107, 1, 0
27.823159, 1, 1
27.823185, 1, 0
27.823211, 1, 1
27.823237, 1, 0
27.823341, 1, 1
27.823367, 1, 0
27.823523, 1, 1
27.823549, 1, 0
27.823601, 1, 1
27.823627, 1, 0
27.823861, 1, 1
27.823887, 1, 0
27.823913, 1, 1
27.823939, 1, 0
27.824017, 1, 1
27.824043, 1, 0
27.824121, 1, 1
27.824147, 1, 0
27.824251, 1, 1
27.824277, 1, 0
27.824381, 1, 1
27.824407, 1, 0
27.824641, 1, 1
27.824667, 1, 0
27.824693, 1, 1
27.824719, 1, 0
27.824771, 1, 1
27.824797, 1, 0
27.824875, 1, 1
27.824927, 1, 0
27.825161, 1, 1
27.825915, 1, 0
27.826149, 1, 1
27.826175, 1, 0
27.826253, 1, 1
27.826305, 1, 0
27.826357, 1, 1
27.873287, 1, 0
27.873313, 1, 1
27.873339, 1, 0
27.873521, 1, 1
27.873547, 1, 0
27.873625, 1, 1
27.873651, 1, 0
27.873677, 1, 1
27.873703, 1, 0
27.873781, 1, 1
27.873807, 1, 0
27.873859, 1, 1
27.873885, 1, 0
27.873963, 1, 1
27.873989, 1, 0
27.874041, 1, 1
27.874067, 1, 0
27.874301, 1, 1
27.874327, 1, 0
27.874353, 1, 1
27.874379, 1, 0
27.874405, 1, 1
27.874431, 1, 0
27.874509, 1, 1
27.874535, 1, 0
27.874561, 1, 1
27.874587, 1, 0
27.874639, 1, 1
27.874665, 1, 0
27.874717, 1, 1
27.874743, 1, 0
27.874821, 1, 1
27.874847, 1, 0
27.874925, 1, 1
27.874951, 1, 0
27.875029, 1, 1
27.875055, 1, 0
27.875081, 1, 1
27.875107, 1, 0
27.875133, 1, 1
27.875159, 1, 0
27.875211, 1, 1
27.875263, 1, 0
27.875341, 1, 1
27.875367, 1, 0
27.875601, 1, 1
27.875627, 1, 0
27.875679, 1, 1
27.875731, 1, 0
27.875783, 1, 1
27.875887, 1, 0
27.876121, 1, 1
27.876147, 1, 0
27.876381, 1, 1
27.876407, 1, 0
27.876641, 1, 1
27.876667, 1, 0
27.876901, 1, 1
27.876927, 1, 0
27.876979, 1, 1
27.877005, 1, 0
27.877031, 1, 1
27.877187, 1, 0
27.877213, 1, 1
27.877239, 1, 0
27.877291, 1, 1
27.877317, 1, 0
27.877395, 1, 1
27.877447, 1, 0
27.877681, 1, 1
27.877707, 1, 0
27.877837, 1, 1
27.877863, 1, 0
27.877915, 1, 1
27.877967, 1, 0
27.877993, 1, 1
27.878019, 1, 0
27.878201, 1, 1
27.878227, 1, 0
27.878461, 1, 1
27.878487, 1, 0
27.878565, 1, 1
27.878591, 1, 0
27.878643, 1, 1
28.128790, 1, 0
28.128816, 1, 1
28.128842, 1, 0
28.129024, 1, 1
28.129050, 1, 0
28.129102, 1, 1
28.129128, 1, 0
28.129154, 1, 1
28.129180, 1, 0
28.129284, 1, 1
28.130116, 1, 0
28.130272, 1, 1
28.130298, 1, 0
28.130350, 1, 1
28.130376, 1, 0
28.130610, 1, 1
