Time[s], Channel 0, Channel 1
42.506187, 1, 0
42.506239, 1, 1
42.506265, 1, 0
42.506369, 1, 1
42.553637, 1, 0
42.553663, 1, 1
42.553689, 1, 0
42.553871, 1, 1
42.553897, 1, 0
42.553975, 1, 1
42.554001, 1, 0
42.554027, 1, 1
42.554053, 1, 0
42.554131, 1, 1
42.554157, 1, 0
42.554209, 1, 1
42.554235, 1, 0
42.554313, 1, 1
42.554339, 1, 0
42.554391, 1, 1
42.554417, 1, 0
42.554651, 1, 1
42.554677, 1, 0
42.554703, 1, 1
42.554729, 1, 0
42.554755, 1, 1
42.554781, 1, 0
42.554859, 1, 1
42.554885, 1, 0
42.554911, 1, 1
42.554937, 1, 0
42.554989, 1, 1
42.555015, 1, 0
42.555067, 1, 1
42.555093, 1, 0
42.555171, 1, 1
42.555197, 1, 0
42.555275, 1, 1
42.555301, 1, 0
42.555379, 1, 1
42.555405, 1, 0
42.555431, 1, 1
42.555457, 1, 0
42.555483, 1, 1
42.555509, 1, 0
42.555561, 1, 1
42.555613, 1, 0
42.555691, 1, 1
42.555717, 1, 0
42.555951, 1, 1
42.555977, 1, 0
42.556003, 1, 1
42.556107, 1, 0
42.556133, 1, 1
42.556237, 1, 0
42.556471, 1, 1
42.556497, 1, 0
42.556731, 1, 1
42.556757, 1, 0
42.556991, 1, 1
42.557017, 1, 0
42.557069, 1, 1
42.557095, 1, 0
42.557251, 1, 1
42.557277, 1, 0
42.557329, 1, 1
42.557355, 1, 0
42.557381, 1, 1
42.557537, 1, 0
42.557563, 1, 1
42.557797, 1, 0
42.557823, 1, 1
42.558057, 1, 0
42.558187, 1, 1
42.558213, 1, 0
42.558265, 1, 1
42.558317, 1, 0
42.558343, 1, 1
42.558369, 1, 0
42.558551, 1, 1
42.558577, 1, 0
42.558811, 1, 1
42.558837, 1, 0
42.558915, 1, 1
42.558941, 1, 0
42.558993, 1, 1
42.559045, 1, 0
42.559071, 1, 1
47.424887, 0, 1
47.424913, 1, 1
47.424939, 0, 1
47.425121, 1, 1
47.425147, 0, 1
47.425173, 1, 1
47.425199, 0, 1
47.425225, 1, 1
47.425251, 0, 1
47.425382, 1, 1
47.425408, 0, 1
47.425434, 1, 1
47.425460, 0, 1
47.425564, 1, 1
47.425590, 0, 1
47.425642, 1, 1
47.425668, 0, 1
47.425903, 1, 1
47.425929, 0, 1
47.425981, 1, 1
47.426007, 0, 1
47.426085, 1, 1
47.426111, 0, 1
47.426163, 1, 1
47.426189, 0, 1
47.426294, 1, 1
47.426320, 0, 1
47.426372, 1, 1
47.426398, 0, 1
47.426424, 1, 1
47.454035, 1, 0
47.454061, 1, 1
47.454087, 1, 0
47.454269, 1, 1
47.454295, 1, 0
47.454373, 1, 1
47.454399, 1, 0
47.454529, 1, 1
47.454555, 1, 0
47.454581, 1, 1
47.454607, 1, 0
47.454711, 1, 1
47.454737, 1, 0
47.454763, 1, 1
47.454815, 1, 0
47.455049, 1, 1
47.455075, 1, 0
47.455101, 1, 1
47.455127, 1, 0
47.455153, 1, 1
47.455179, 1, 0
47.455231, 1, 1
47.455257, 1, 0
47.455283, 1, 1
47.504267, 1, 0
47.504293, 1, 1
47.504319, 1, 0
47.504501, 1, 1
47.504527, 1, 0
47.504579, 1, 1
47.504605, 1, 0
47.504631, 1, 1
47.504657, 1, 0
47.504761, 1, 1
47.504787, 1, 0
47.504943, 1, 1
47.504969, 1, 0
47.505021, 1, 1
47.505047, 1, 0
47.505281, 1, 1
47.505307, 1, 0
47.505437, 1, 1
47.505463, 1, 0
47.505541, 1, 1
47.505567, 1, 0
47.505671, 1, 1
47.505697, 1, 0
47.505775, 1, 1
47.505827, 1, 0
47.505879, 1, 1
47.505905, 1, 0
47.506061, 1, 1
47.506087, 1, 0
47.506113, 1, 1
47.506347, 1, 0
47.506373, 1, 1
47.506607, 1, 0
47.506841, 1, 1
47.506867, 1, 0
47.506919, 1, 1
47.506945, 1, 0
47.507049, 1, 1
47.555383, 1, 0
47.555409, 1, 1
47.555435, 1, 0
47.555617, 1, 1
47.555643, 1, 0
47.555721, 1, 1
47.555747, 1, 0
47.555773, 1, 1
47.555799, 1, 0
47.555877, 1, 1
47.555903, 1, 0
47.555955, 1, 1
47.555981, 1, 0
47.556059, 1, 1
47.556085, 1, 0
47.556137, 1, 1
47.556163, 1, 0
47.556397, 1, 1
47.556423, 1, 0
47.556449, 1, 1
47.556475, 1, 0
47.556501, 1, 1
47.556527, 1, 0
47.556605, 1, 1
47.556631, 1, 0
47.556657, 1, 1
47.556683, 1, 0
47.556735, 1, 1
47.556761, 1, 0
47.556813, 1, 1
47.556839, 1, 0
47.556917, 1, 1
47.556943, 1, 0
47.557021, 1, 1
47.557047, 1, 0
47.557125, 1, 1
47.557151, 1, 0
47.557177, 1, 1
47.557203, 1, 0
47.557229, 1, 1
47.557255, 1, 0
47.557307, 1, 1
47.557359, 1, 0
47.557437, 1, 1
47.557463, 1, 0
47.557697, 1, 1
47.557723, 1, 0
47.557749, 1, 1
47.557853, 1, 0
47.557879, 1, 1
47.557983, 1, 0
47.558217, 1, 1
47.558243, 1, 0
47.558477, 1, 1
47.558503, 1, 0
47.558737, 1, 1
47.558763, 1, 0
47.558815, 1, 1
47.558841, 1, 0
47.558997, 1, 1
47.559023, 1, 0
47.559075, 1, 1
47.559101, 1, 0
47.559127, 1, 1
47.559283, 1, 0
47.559309, 1, 1
47.559543, 1, 0
47.559569, 1, 1
47.559803, 1, 0
47.559933, 1, 1
47.559959, 1, 0
47.560011, 1, 1
47.560063, 1, 0
47.560089, 1, 1
47.560115, 1, 0
47.560297, 1, 1
47.560323, 1, 0
47.560557, 1, 1
47.560583, 1, 0
47.560661, 1, 1
47.560687, 1, 0
47.560739, 1, 1
47.560791, 1, 0
47.560817, 1, 1
52.432313, 0, 1
52.432339, 1, 1
52.432365, 0, 1
52.432547, 1, 1
52.432573, 0, 1
52.432599, 1, 1
52.432625, 0, 1
52.432651, 1, 1
52.432677, 0, 1
52.432808, 1, 1
52.432834, 0, 1
52.432860, 1, 1
52.432886, 0, 1
52.432990, 1, 1
52.433016, 0, 1
52.433068, 1, 1
52.433094, 0, 1
52.433329, 1, 1
52.433355, 0, 1
52.433407, 1, 1
52.433433, 0, 1
52.433511, 1, 1
52.433537, 0, 1
52.433589, 1, 1
52.433615, 0, 1
52.433719, 1, 1
52.433745, 0, 1
52.433798, 1, 1
52.433824, 0, 1
52.433850, 1, 1
52.632334, 0, 1
52.632568, 1, 1
52.632594, 0, 1
52.632829, 1, 1
52.632855, 0, 1
52.633089, 1, 1
52.633115, 0, 1
52.633350, 1, 1
52.633376, 0, 1
52.633610, 1, 1
52.633636, 0, 1
52.633871, 1, 1
52.633897, 0, 1
52.634131, 1, 1
52.634157, 0, 1
52.634392, 1, 1
52.634418, 0, 1
52.634653, 1, 1
52.634679, 0, 1
52.634913, 1, 1
52.634939, 0, 1
52.635174, 1, 1
52.635200, 0, 1
52.635434, 1, 1
52.635460, 0, 1
52.635695, 1, 1
52.635721, 0, 1
52.635955, 1, 1
52.635981, 0, 1
52.636216, 1, 1
52.636242, 0, 1
52.636476, 1, 1
52.653229, 0, 1
52.653464, 1, 1
52.653490, 0, 1
52.653725, 1, 1
52.653751, 0, 1
52.653985, 1, 1
52.654011, 0, 1
52.654246, 1, 1
52.654272, 0, 1
52.654506, 1, 1
52.654532, 0, 1
52.654767, 1, 1
52.654793, 0, 1
52.655027, 1, 1
52.655053, 0, 1
52.655288, 1, 1
52.655314, 0, 1
52.655548, 1, 1
52.655574, 0, 1
52.655809, 1, 1
52.655835, 0, 1
52.656069, 1, 1
52.656095, 0, 1
52.656330, 1, 1
52.656356, 0, 1
52.656591, 1, 1
52.656617, 0, 1
52.656851, 1, 1
52.656877, 0, 1
52.657112, 1, 1
52.657138, 0, 1
52.657372, 1, 1
52.674229, 0, 1
52.674464, 1, 1
52.674490, 0, 1
52.674725, 1, 1
52.674751, 0, 1
52.674985, 1, 1
52.675011, 0, 1
52.675246, 1, 1
52.675272, 0, 1
52.675506, 1, 1
52.675532, 0, 1
52.675767, 1, 1
52.675793, 0, 1
52.676027, 1, 1
52.676053, 0, 1
52.676288, 1, 1
52.676314, 0, 1
52.676548, 1, 1
52.676574, 0, 1
52.676809, 1, 1
52.676835, 0, 1
52.677069, 1, 1
52.677095, 0, 1
52.677330, 1, 1
52.677356, 0, 1
52.677591, 1, 1
52.677617, 0, 1
52.677851, 1, 1
52.677877, 0, 1
52.678112, 1, 1
52.678138, 0, 1
52.678372, 1, 1
52.695334, 0, 1
52.695568, 1, 1
52.695594, 0, 1
52.695829, 1, 1
52.695855, 0, 1
52.696089, 1, 1
52.696115, 0, 1
52.696350, 1, 1
52.696376, 0, 1
52.696610, 1, 1
52.696636, 0, 1
52.696871, 1, 1
52.696897, 0, 1
52.697131, 1, 1
52.697158, 0, 1
52.697392, 1, 1
52.697418, 0, 1
52.697653, 1, 1
52.697679, 0, 1
52.697913, 1, 1
52.697939, 0, 1
52.698174, 1, 1
52.698200, 0, 1
52.698434, 1, 1
52.698460, 0, 1
52.698695, 1, 1
52.698721, 0, 1
52.698955, 1, 1
52.698981, 0, 1
52.699216, 1, 1
52.699242, 0, 1
52.699476, 1, 1
52.716229, 0, 1
52.716464, 1, 1
52.716490, 0, 1
52.716725, 1, 1
52.716751, 0, 1
52.716985, 1, 1
52.717011, 0, 1
52.717246, 1, 1
52.717272, 0, 1
52.717506, 1, 1
52.717532, 0, 1
52.717767, 1, 1
52.717793, 0, 1
52.718027, 1, 1
52.718053, 0, 1
52.718288, 1, 1
52.718314, 0, 1
52.718548, 1, 1
52.718574, 0, 1
52.718809, 1, 1
52.718835, 0, 1
52.719069, 1, 1
52.719096, 0, 1
52.719330, 1, 1
52.719356, 0, 1
52.719591, 1, 1
52.719617, 0, 1
52.719851, 1, 1
52.719877, 0, 1
52.720112, 1, 1
52.720138, 0, 1
52.720372, 1, 1
52.737334, 0, 1
52.737568, 1, 1
52.737594, 0, 1
52.737829, 1, 1
52.737855, 0, 1
52.738089, 1, 1
52.738115, 0, 1
52.738350, 1, 1
52.738376, 0, 1
52.738610, 1, 1
52.738636, 0, 1
52.738871, 1, 1
52.738897, 0, 1
52.739132, 1, 1
52.739158, 0, 1
52.739392, 1, 1
52.739418, 0, 1
52.739653, 1, 1
52.739679, 0, 1
52.739913, 1, 1
52.739939, 0, 1
52.740174, 1, 1
52.740200, 0, 1
52.740434, 1, 1
52.740460, 0, 1
52.740695, 1, 1
52.740721, 0, 1
52.740955, 1, 1
52.740981, 0, 1
52.741216, 1, 1
52.741242, 0, 1
52.741476, 1, 1
52.758230, 0, 1
52.758464, 1, 1
52.758490, 0, 1
52.758725, 1, 1
52.758751, 0, 1
52.758985, 1, 1
52.759011, 0, 1
52.759246, 1, 1
52.759272, 0, 1
52.759506, 1, 1
52.759532, 0, 1
52.759767, 1, 1
52.759793, 0, 1
52.760027, 1, 1
52.760053, 0, 1
52.760288, 1, 1
52.760314, 0, 1
52.760548, 1, 1
52.760574, 0, 1
52.760809, 1, 1
52.760835, 0, 1
52.761069, 1, 1
52.761096, 0, 1
52.761330, 1, 1
52.761356, 0, 1
52.761591, 1, 1
52.761617, 0, 1
52.761851, 1, 1
52.761877, 0, 1
52.762112, 1, 1
52.762138, 0, 1
52.762372, 1, 1
52.779230, 0, 1
52.779464, 1, 1
52.779490, 0, 1
52.779725, 1, 1
52.779751, 0, 1
52.779985, 1, 1
52.780011, 0, 1
52.780246, 1, 1
52.780272, 0, 1
52.780506, 1, 1
52.780532, 0, 1
52.780767, 1, 1
52.780793, 0, 1
52.781027, 1, 1
52.781053, 0, 1
52.781288, 1, 1
52.781314, 0, 1
52.781548, 1, 1
52.781574, 0, 1
52.781809, 1, 1
52.781835, 0, 1
52.782069, 1, 1
52.782096, 0, 1
52.782330, 1, 1
52.782356, 0, 1
52.782591, 1, 1
52.782617, 0, 1
52.782851, 1, 1
52.782877, 0, 1
52.783112, 1, 1
52.783138, 0, 1
52.783372, 1, 1
52.800360, 0, 1
52.800594, 1, 1
52.800620, 0, 1
52.800855, 1, 1
52.800881, 0, 1
52.801115, 1, 1
52.801141, 0, 1
52.801376, 1, 1
52.801402, 0, 1
52.801637, 1, 1
52.801663, 0, 1
52.801897, 1, 1
52.801923, 0, 1
52.802158, 1, 1
52.802184, 0, 1
52.802418, 1, 1
52.802444, 0, 1
52.802679, 1, 1
52.802705, 0, 1
52.802939, 1, 1
52.802965, 0, 1
52.803200, 1, 1
52.803226, 0, 1
52.803460, 1, 1
52.803486, 0, 1
52.803721, 1, 1
52.803747, 0, 1
52.803981, 1, 1
52.804007, 0, 1
52.804242, 1, 1
52.804268, 0, 1
52.804503, 1, 1
52.821230, 0, 1
52.821464, 1, 1
52.821490, 0, 1
52.821725, 1, 1
52.821751, 0, 1
52.821985, 1, 1
52.822011, 0, 1
52.822246, 1, 1
52.822272, 0, 1
52.822506, 1, 1
52.822532, 0, 1
52.822767, 1, 1
52.822793, 0, 1
52.823027, 1, 1
52.823053, 0, 1
52.823288, 1, 1
52.823314, 0, 1
52.823548, 1, 1
52.823574, 0, 1
52.823809, 1, 1
52.823835, 0, 1
52.824070, 1, 1
52.824096, 0, 1
52.824330, 1, 1
52.824356, 0, 1
52.824591, 1, 1
52.824617, 0, 1
52.824851, 1, 1
52.824877, 0, 1
52.825112, 1, 1
52.825138, 0, 1
52.825372, 1, 1
52.842360, 0, 1
52.842594, 1, 1
52.842620, 0, 1
52.842855, 1, 1
52.842881, 0, 1
52.843115, 1, 1
52.843141, 0, 0
52.843142, 0, 1
52.843376, 1, 1
52.843402, 0, 1
52.843637, 1, 1
52.843663, 0, 1
52.843897, 1, 1
52.843923, 0, 1
52.844158, 1, 1
52.844184, 0, 1
52.844418, 1, 1
52.844444, 0, 1
52.844679, 1, 1
52.844705, 0, 1
52.844939, 1, 1
52.844965, 0, 1
52.845200, 1, 1
52.845226, 0, 1
52.845460, 1, 1
52.845486, 0, 1
52.845721, 1, 1
52.845747, 0, 1
52.845981, 1, 1
52.846007, 0, 1
52.846242, 1, 1
52.846268, 0, 1
52.846503, 1, 1
52.863230, 0, 1
52.863464, 1, 1
52.863490, 0, 1
52.863725, 1, 1
52.863751, 0, 1
52.863985, 1, 1
52.864011, 0, 1
52.864246, 1, 1
52.864272, 0, 1
52.864506, 1, 1
52.864532, 0, 1
52.864767, 1, 1
52.864793, 0, 1
52.865027, 1, 1
52.865053, 0, 1
52.865288, 1, 1
52.865314, 0, 1
52.865548, 1, 1
52.865574, 0, 1
52.865809, 1, 1
52.865835, 0, 1
52.866070, 1, 1
52.866096, 0, 1
52.866330, 1, 1
52.866356, 0, 1
52.866591, 1, 1
52.866617, 0, 1
52.866851, 1, 1
52.866877, 0, 1
52.867112, 1, 1
52.867138, 0, 1
52.867372, 1, 1
52.884230, 0, 1
52.884464, 1, 1
52.884490, 0, 1
52.884725, 1, 1
52.884751, 0, 1
52.884985, 1, 1
52.885011, 0, 1
52.885246, 1, 1
52.885272, 0, 1
52.885506, 1, 1
52.885532, 0, 1
52.885767, 1, 1
52.885793, 0, 1
52.886027, 1, 1
52.886053, 0, 1
52.886288, 1, 1
52.886314, 0, 1
52.886548, 1, 1
52.886574, 0, 1
52.886809, 1, 1
52.886835, 0, 1
52.887070, 1, 1
52.887096, 0, 1
52.887330, 1, 1
52.887356, 0, 1
52.887591, 1, 1
52.887617, 0, 1
52.887851, 1, 1
52.887877, 0, 1
52.888112, 1, 1
52.888138, 0, 1
52.888372, 1, 1
52.905360, 0, 1
52.905594, 1, 1
52.905620, 0, 1
52.905855, 1, 1
52.905881, 0, 1
52.906115, 1, 1
52.906141, 0, 1
52.906376, 1, 1
52.906402, 0, 1
52.906637, 1, 1
52.906663, 0, 1
52.906897, 1, 1
52.906923, 0, 1
52.907158, 1, 1
52.907184, 0, 1
52.907418, 1, 1
52.907444, 0, 1
52.907679, 1, 1
52.907705, 0, 1
52.907939, 1, 1
52.907965, 0, 1
52.908200, 1, 1
52.908226, 0, 1
52.908460, 1, 1
52.908486, 0, 1
52.908721, 1, 1
52.908747, 0, 1
52.908981, 1, 1
52.909008, 0, 1
52.909242, 1, 1
52.909268, 0, 1
52.909503, 1, 1
52.926256, 0, 1
52.926490, 1, 1
52.926516, 0, 1
52.926751, 1, 1
52.926777, 0, 1
52.927011, 1, 1
52.927037, 0, 1
52.927272, 1, 1
52.927298, 0, 1
52.927532, 1, 1
52.927558, 0, 1
52.927793, 1, 1
52.927819, 0, 1
52.928053, 1, 1
52.928079, 0, 1
52.928314, 1, 1
52.928340, 0, 1
52.928575, 1, 1
52.928601, 0, 1
52.928835, 1, 1
52.928861, 0, 1
52.929096, 1, 1
52.929122, 0, 1
52.929356, 1, 1
52.929382, 0, 1
52.929617, 1, 1
52.929643, 0, 1
52.929877, 1, 1
52.929903, 0, 1
52.930138, 1, 1
52.930164, 0, 1
52.930398, 1, 1
52.947360, 0, 1
52.947594, 1, 1
52.947620, 0, 1
52.947855, 1, 1
52.947881, 0, 1
52.948115, 1, 1
52.948142, 0, 1
52.948376, 1, 1
52.948402, 0, 1
52.948637, 1, 1
52.948663, 0, 1
52.948897, 1, 1
52.948923, 0, 1
52.949158, 1, 1
52.949184, 0, 1
52.949418, 1, 1
52.949444, 0, 1
52.949679, 1, 1
52.949705, 0, 1
52.949939, 1, 1
52.949965, 0, 1
52.950200, 1, 1
52.950226, 0, 1
52.950460, 1, 1
52.950486, 0, 1
52.950721, 1, 1
52.950747, 0, 1
52.950981, 1, 1
52.951008, 0, 1
52.951242, 1, 1
52.951268, 0, 1
52.951503, 1, 1
52.968256, 0, 1
52.968490, 1, 1
52.968516, 0, 1
52.968751, 1, 1
52.968777, 0, 1
52.969011, 1, 1
52.969037, 0, 1
52.969272, 1, 1
52.969298, 0, 1
52.969532, 1, 1
52.969558, 0, 1
52.969793, 1, 1
52.969819, 0, 1
52.970053, 1, 1
52.970080, 0, 1
52.970314, 1, 1
52.970340, 0, 1
52.970575, 1, 1
52.970601, 0, 1
52.970835, 1, 1
52.970861, 0, 1
52.971096, 1, 1
52.971122, 0, 1
52.971356, 1, 1
52.971382, 0, 1
52.971617, 1, 1
52.971643, 0, 1
52.971877, 1, 1
52.971903, 0, 1
52.972138, 1, 1
52.972164, 0, 1
52.972398, 1, 1
53.069243, 0, 1
53.069269, 1, 1
53.069295, 0, 1
53.069478, 1, 1
53.069504, 0, 1
53.069530, 1, 1
53.069556, 0, 1
53.069582, 1, 1
53.069608, 0, 1
53.069738, 1, 1
53.069764, 0, 1
53.069790, 1, 1
53.069817, 0, 1
53.069921, 1, 1
53.069947, 0, 1
53.069999, 1, 1
53.070025, 0, 1
53.070259, 1, 1
53.070286, 0, 1
53.070338, 1, 1
53.070364, 0, 1
53.070442, 1, 1
53.070468, 0, 1
53.070520, 1, 1
53.070546, 0, 1
53.070650, 1, 1
53.070676, 0, 1
53.070728, 1, 1
53.070755, 0, 1
53.070781, 1, 1
53.109580, 1, 0
53.109606, 1, 1
53.109632, 1, 0
53.109814, 1, 1
53.109840, 1, 0
53.109918, 1, 1
53.109944, 1, 0
53.110074, 1, 1
53.110100, 1, 0
53.110126, 1, 1
53.110152, 1, 0
53.110256, 1, 1
53.110282, 1, 0
53.110308, 1, 1
53.110360, 1, 0
53.110594, 1, 1
53.110620, 1, 0
53.110646, 1, 1
53.110672, 1, 0
53.110698, 1, 1
53.110724, 1, 0
53.110776, 1, 1
53.110802, 1, 0
53.110828, 1, 1
53.159812, 1, 0
53.159838, 1, 1
53.159864, 1, 0
53.160046, 1, 1
53.160072, 1, 0
53.160124, 1, 1
53.160150, 1, 0
53.160176, 1, 1
53.160202, 1, 0
53.160306, 1, 1
53.160332, 1, 0
53.160488, 1, 1
53.160514, 1, 0
53.160566, 1, 1
53.160592, 1, 0
53.160826, 1, 1
53.160852, 1, 0
53.160982, 1, 1
53.161008, 1, 0
53.161086, 1, 1
53.161112, 1, 0
53.161216, 1, 1
53.161242, 1, 0
53.161320, 1, 1
53.161372, 1, 0
53.161424, 1, 1
53.161450, 1, 0
53.161606, 1, 1
53.161632, 1, 0
53.161658, 1, 1
53.161892, 1, 0
53.161918, 1, 1
53.162152, 1, 0
53.162386, 1, 1
53.162412, 1, 0
53.162464, 1, 1
53.162490, 1, 0
53.162594, 1, 1
53.209862, 1, 0
53.209888, 1, 1
53.209914, 1, 0
53.210096, 1, 1
53.210122, 1, 0
53.210200, 1, 1
53.210226, 1, 0
53.210252, 1, 1
53.210278, 1, 0
53.210356, 1, 1
53.210382, 1, 0
53.210434, 1, 1
53.210460, 1, 0
53.210538, 1, 1
53.210564, 1, 0
53.210616, 1, 1
53.210642, 1, 0
53.210876, 1, 1
53.210902, 1, 0
53.210928, 1, 1
53.210954, 1, 0
53.210980, 1, 1
53.211006, 1, 0
53.211084, 1, 1
53.211110, 1, 0
53.211136, 1, 1
53.211162, 1, 0
53.211214, 1, 1
53.211240, 1, 0
53.211292, 1, 1
53.211318, 1, 0
53.211396, 1, 1
53.211422, 1, 0
53.211500, 1, 1
53.211526, 1, 0
53.211604, 1, 1
53.211630, 1, 0
53.211656, 1, 1
53.211682, 1, 0
53.211708, 1, 1
53.211734, 1, 0
53.211786, 1, 1
53.211838, 1, 0
53.211916, 1, 1
53.211942, 1, 0
53.212176, 1, 1
53.212202, 1, 0
53.212228, 1, 1
53.212332, 1, 0
53.212358, 1, 1
53.212462, 1, 0
53.212696, 1, 1
53.212722, 1, 0
53.212956, 1, 1
53.212982, 1, 0
53.213216, 1, 1
53.213242, 1, 0
53.213294, 1, 1
53.213320, 1, 0
53.213476, 1, 1
53.213502, 1, 0
53.213554, 1, 1
53.213580, 1, 0
53.213606, 1, 1
53.213762, 1, 0
53.213788, 1, 1
53.214022, 1, 0
53.214048, 1, 1
53.214282, 1, 0
53.214412, 1, 1
53.214438, 1, 0
53.214490, 1, 1
53.214542, 1, 0
53.214568, 1, 1
53.214594, 1, 0
53.214776, 1, 1
53.214802, 1, 0
53.215036, 1, 1
53.215062, 1, 0
53.215140, 1, 1
53.215166, 1, 0
53.215218, 1, 1
53.215270, 1, 0
53.215296, 1, 1
57.877677, 0, 1
57.877703, 1, 1
57.877729, 0, 1
57.877911, 1, 1
57.877937, 0, 0
57.877938, 0, 1
57.877964, 1, 1
57.877990, 0, 1
57.878016, 1, 1
57.878042, 0, 1
57.878172, 1, 1
57.878198, 0, 1
57.878224, 1, 1
57.878250, 0, 1
57.878354, 1, 1
57.878380, 0, 1
57.878433, 1, 1
57.878459, 0, 1
57.878693, 1, 1
57.878719, 0, 1
57.878771, 1, 1
57.878797, 0, 1
57.878875, 1, 1
57.878902, 0, 1
57.878954, 1, 1
57.878980, 0, 1
57.879084, 1, 1
57.879110, 0, 1
57.879162, 1, 1
57.879188, 0, 1
57.879214, 1, 1
58.077698, 0, 1
58.077933, 1, 1
58.077959, 0, 1
58.078193, 1, 1
58.078219, 0, 1
58.078454, 1, 1
58.078480, 0, 1
58.078714, 1, 1
58.078740, 0, 1
58.078975, 1, 1
58.079001, 0, 1
58.079235, 1, 1
58.079261, 0, 1
58.079496, 1, 1
58.079522, 0, 1
58.079756, 1, 1
58.079783, 0, 1
58.080017, 1, 1
58.080043, 0, 1
58.080278, 1, 1
58.080304, 0, 1
58.080538, 1, 1
58.080564, 0, 1
58.080799, 1, 1
58.080825, 0, 1
58.081059, 1, 1
58.081085, 0, 1
58.081320, 1, 1
58.081346, 0, 1
58.081580, 1, 1
58.081606, 0, 1
58.081841, 1, 1
58.098594, 0, 1
58.098828, 1, 1
58.098854, 0, 1
58.099089, 1, 1
58.099115, 0, 1
58.099350, 1, 1
58.099376, 0, 1
58.099610, 1, 1
58.099636, 0, 1
58.099871, 1, 1
58.099897, 0, 1
58.100131, 1, 1
58.100157, 0, 1
58.100392, 1, 1
58.100418, 0, 1
58.100652, 1, 1
58.100678, 0, 1
58.100913, 1, 1
58.100939, 0, 1
58.101173, 1, 1
58.101199, 0, 1
58.101434, 1, 1
58.101460, 0, 1
58.101694, 1, 1
58.101720, 0, 1
58.101955, 1, 1
58.101981, 0, 1
58.102216, 1, 1
58.102242, 0, 1
58.102476, 1, 1
58.102502, 0, 1
58.102737, 1, 1
58.119698, 0, 1
58.119933, 1, 1
58.119959, 0, 1
58.120193, 1, 1
58.120219, 0, 1
58.120454, 1, 1
58.120480, 0, 1
58.120714, 1, 1
58.120740, 0, 1
58.120975, 1, 1
58.121001, 0, 1
58.121235, 1, 1
58.121261, 0, 1
58.121496, 1, 1
58.121522, 0, 1
58.121756, 1, 1
58.121783, 0, 1
58.122017, 1, 1
58.122043, 0, 1
58.122278, 1, 1
58.122304, 0, 1
58.122538, 1, 1
58.122564, 0, 1
58.122799, 1, 1
58.122825, 0, 1
58.123059, 1, 1
58.123085, 0, 1
58.123320, 1, 1
58.123346, 0, 1
58.123580, 1, 1
58.123606, 0, 1
58.123841, 1, 1
58.140698, 0, 1
58.140933, 1, 1
58.140959, 0, 1
58.141193, 1, 1
58.141219, 0, 1
58.141454, 1, 1
58.141480, 0, 1
58.141714, 1, 1
58.141740, 0, 1
58.141975, 1, 1
58.142001, 0, 1
58.142235, 1, 1
58.142261, 0, 1
58.142496, 1, 1
58.142522, 0, 1
58.142756, 1, 1
58.142783, 0, 1
58.143017, 1, 1
58.143043, 0, 1
58.143278, 1, 1
58.143304, 0, 1
58.143538, 1, 1
58.143564, 0, 1
58.143799, 1, 1
58.143825, 0, 1
58.144059, 1, 1
58.144085, 0, 1
58.144320, 1, 1
58.144346, 0, 1
58.144580, 1, 1
58.144606, 0, 1
58.144841, 1, 1
58.161594, 0, 1
58.161828, 1, 1
58.161855, 0, 1
58.162089, 1, 1
58.162115, 0, 1
58.162350, 1, 1
58.162376, 0, 1
58.162610, 1, 1
58.162636, 0, 1
58.162871, 1, 1
58.162897, 0, 1
58.163131, 1, 1
58.163157, 0, 1
58.163392, 1, 1
58.163418, 0, 1
58.163652, 1, 1
58.163678, 0, 1
58.163913, 1, 1
58.163939, 0, 1
58.164173, 1, 1
58.164199, 0, 1
58.164434, 1, 1
58.164460, 0, 1
58.164694, 1, 1
58.164721, 0, 1
58.164955, 1, 1
58.164981, 0, 1
58.165216, 1, 1
58.165242, 0, 1
58.165476, 1, 1
58.165502, 0, 1
58.165737, 1, 1
58.182698, 0, 1
58.182933, 1, 1
58.182959, 0, 1
58.183193, 1, 1
58.183219, 0, 1
58.183454, 1, 1
58.183480, 0, 1
58.183714, 1, 1
58.183740, 0, 1
58.183975, 1, 1
58.184001, 0, 1
58.184235, 1, 1
58.184261, 0, 1
58.184496, 1, 1
58.184522, 0, 1
58.184757, 1, 1
58.184783, 0, 1
58.185017, 1, 1
58.185043, 0, 1
58.185278, 1, 1
58.185304, 0, 1
58.185538, 1, 1
58.185564, 0, 1
58.185799, 1, 1
58.185825, 0, 1
58.186059, 1, 1
58.186085, 0, 1
58.186320, 1, 1
58.186346, 0, 1
58.186580, 1, 1
58.186606, 0, 1
58.186841, 1, 1
58.203594, 0, 1
58.203829, 1, 1
58.203855, 0, 1
58.204089, 1, 1
58.204115, 0, 1
58.204350, 1, 1
58.204376, 0, 1
58.204610, 1, 1
58.204636, 0, 1
58.204871, 1, 1
58.204897, 0, 1
58.205131, 1, 1
58.205157, 0, 1
58.205392, 1, 1
58.205418, 0, 1
58.205652, 1, 1
58.205678, 0, 1
58.205913, 1, 1
58.205939, 0, 1
58.206173, 1, 1
58.206199, 0, 1
58.206434, 1, 1
58.206460, 0, 1
58.206695, 1, 1
58.206721, 0, 1
58.206955, 1, 1
58.206981, 0, 1
58.207216, 1, 1
58.207242, 0, 1
58.207476, 1, 1
58.207502, 0, 1
58.207737, 1, 1
58.224698, 0, 1
