Time[s], Channel 0, Channel 1
16.841823, 1, 1
16.841849, 0, 1
16.842084, 1, 1
16.859071, 0, 1
16.859306, 1, 1
16.859332, 0, 1
16.859566, 1, 1
16.859592, 0, 1
16.859827, 1, 1
16.859853, 0, 1
16.860088, 1, 1
16.860114, 0, 1
16.860348, 1, 1
16.860374, 0, 1
16.860609, 1, 1
16.860635, 0, 1
16.860869, 1, 1
16.860895, 0, 1
16.861130, 1, 1
16.861156, 0, 1
16.861390, 1, 1
16.861416, 0, 1
16.861651, 1, 1
16.861677, 0, 1
16.861911, 1, 1
16.861937, 0, 1
16.862172, 1, 1
16.862198, 0, 1
16.862432, 1, 1
16.862459, 0, 1
16.862693, 1, 1
16.862719, 0, 1
16.862954, 1, 1
16.862980, 0, 1
16.863214, 1, 1
16.879967, 0, 1
16.880202, 1, 1
16.880228, 0, 1
16.880462, 1, 1
16.880488, 0, 1
16.880723, 1, 1
16.880749, 0, 1
16.880983, 1, 1
16.881009, 0, 1
16.881244, 1, 1
16.881270, 0, 1
16.881504, 1, 1
16.881530, 0, 1
16.881765, 1, 1
16.881791, 0, 1
16.882025, 1, 1
16.882052, 0, 1
16.882286, 1, 1
16.882312, 0, 1
16.882547, 1, 1
16.882573, 0, 1
16.882807, 1, 1
16.882833, 0, 1
16.883068, 1, 1
16.883094, 0, 1
16.883328, 1, 1
16.883354, 0, 1
16.883589, 1, 1
16.883615, 0, 1
16.883849, 1, 1
16.883875, 0, 1
16.884110, 1, 1
16.900967, 0, 1
16.901202, 1, 1
16.901228, 0, 1
16.901462, 1, 1
16.901488, 0, 1
16.901723, 1, 1
16.901749, 0, 1
16.901983, 1, 1
16.902009, 0, 1
16.902244, 1, 1
16.902270, 0, 1
16.902504, 1, 1
16.902530, 0, 1
16.902765, 1, 1
16.902791, 0, 1
16.903025, 1, 1
16.903052, 0, 1
16.903286, 1, 1
16.903312, 0, 1
16.903547, 1, 1
16.903573, 0, 1
16.903807, 1, 1
16.903833, 0, 1
16.904068, 1, 1
16.904094, 0, 1
16.904328, 1, 1
16.904354, 0, 1
16.904589, 1, 1
16.904615, 0, 1
16.904849, 1, 1
16.904875, 0, 1
16.905110, 1, 1
16.921967, 0, 1
16.922202, 1, 1
16.922228, 0, 1
16.922462, 1, 1
16.922488, 0, 1
16.922723, 1, 1
16.922749, 0, 1
16.922983, 1, 1
16.923009, 0, 1
16.923244, 1, 1
16.923270, 0, 1
16.923504, 1, 1
16.923530, 0, 1
16.923765, 1, 1
16.923791, 0, 1
16.924026, 1, 1
16.924052, 0, 1
16.924286, 1, 1
16.924312, 0, 1
16.924547, 1, 1
16.924573, 0, 1
16.924807, 1, 1
16.924833, 0, 1
16.925068, 1, 1
16.925094, 0, 1
16.925328, 1, 1
16.925354, 0, 1
16.925589, 1, 1
16.925615, 0, 1
16.925849, 1, 1
16.925875, 0, 1
16.926110, 1, 1
16.943071, 0, 1
16.943306, 1, 1
16.943332, 0, 1
16.943566, 1, 1
16.943592, 0, 1
16.943827, 1, 1
16.943853, 0, 1
16.944088, 1, 1
16.944114, 0, 1
16.944348, 1, 1
16.944374, 0, 1
16.944609, 1, 1
16.944635, 0, 1
16.944869, 1, 1
16.944895, 0, 1
16.945130, 1, 1
16.945156, 0, 1
16.945390, 1, 1
16.945416, 0, 1
16.945651, 1, 1
16.945677, 0, 1
16.945911, 1, 1
16.945937, 0, 1
16.946172, 1, 1
16.946198, 0, 1
16.946432, 1, 1
16.946459, 0, 1
16.946693, 1, 1
16.946719, 0, 1
16.946954, 1, 1
16.946980, 0, 1
16.947214, 1, 1
16.964071, 0, 1
16.964306, 1, 1
16.964332, 0, 1
16.964566, 1, 1
16.964592, 0, 1
16.964827, 1, 1
16.964853, 0, 1
16.965088, 1, 1
16.965114, 0, 1
16.965348, 1, 1
16.965374, 0, 1
16.965609, 1, 1
16.965635, 0, 1
16.965869, 1, 1
16.965895, 0, 1
16.966130, 1, 1
16.966156, 0, 1
16.966390, 1, 1
16.966416, 0, 1
16.966651, 1, 1
16.966677, 0, 1
16.966911, 1, 1
16.966937, 0, 1
16.967172, 1, 1
16.967198, 0, 1
16.967432, 1, 1
16.967459, 0, 1
16.967693, 1, 1
16.967719, 0, 1
16.967954, 1, 1
16.967980, 0, 1
16.968214, 1, 1
16.984967, 0, 1
16.985202, 1, 1
16.985228, 0, 1
16.985462, 1, 1
16.985488, 0, 1
16.985723, 1, 1
16.985749, 0, 1
16.985983, 1, 1
16.986009, 0, 1
16.986244, 1, 1
16.986270, 0, 1
16.986504, 1, 1
16.986530, 0, 1
16.986765, 1, 1
16.986791, 0, 1
16.987026, 1, 1
16.987052, 0, 1
16.987286, 1, 1
16.987312, 0, 1
16.987547, 1, 1
16.987573, 0, 1
16.987807, 1, 1
16.987833, 0, 1
16.988068, 1, 1
16.988094, 0, 1
16.988328, 1, 1
16.988354, 0, 1
16.988589, 1, 1
16.988615, 0, 1
16.988849, 1, 1
16.988875, 0, 1
16.989110, 1, 1
17.006071, 0, 1
17.006306, 1, 1
17.006332, 0, 1
17.006566, 1, 1
17.006592, 0, 1
17.006827, 1, 1
17.006853, 0, 1
17.007088, 1, 1
17.007114, 0, 1
17.007348, 1, 1
17.007374, 0, 1
17.007609, 1, 1
17.007635, 0, 1
17.007869, 1, 1
17.007895, 0, 1
17.008130, 1, 1
17.008156, 0, 1
17.008390, 1, 1
17.008416, 0, 1
17.008651, 1, 1
17.008677, 0, 1
17.008911, 1, 1
17.008937, 0, 1
17.009172, 1, 1
17.009198, 0, 1
17.009432, 1, 1
17.009459, 0, 1
17.009693, 1, 1
17.009719, 0, 1
17.009954, 1, 1
17.009980, 0, 1
17.010214, 1, 1
17.026967, 0, 1
17.027202, 1, 1
17.027228, 0, 1
17.027462, 1, 1
17.027488, 0, 1
17.027723, 1, 1
17.027749, 0, 1
17.027983, 1, 1
17.028009, 0, 1
17.028244, 1, 1
17.028270, 0, 1
17.028504, 1, 1
17.028530, 0, 1
17.028765, 1, 1
17.028791, 0, 1
17.029026, 1, 1
17.029052, 0, 1
17.029286, 1, 1
17.029312, 0, 1
17.029547, 1, 1
17.029573, 0, 1
17.029807, 1, 1
17.029833, 0, 1
17.030068, 1, 1
17.030094, 0, 1
17.030328, 1, 1
17.030354, 0, 1
17.030589, 1, 1
17.030615, 0, 1
17.030849, 1, 1
17.030875, 0, 1
17.031110, 1, 1
17.048071, 0, 1
17.048306, 1, 1
17.048332, 0, 1
17.048566, 1, 1
17.048592, 0, 1
17.048827, 1, 1
17.048853, 0, 1
17.049088, 1, 1
17.049114, 0, 1
17.049348, 1, 1
17.049374, 0, 1
17.049609, 1, 1
17.049635, 0, 1
17.049869, 1, 1
17.049895, 0, 1
17.050130, 1, 1
17.050156, 0, 1
17.050390, 1, 1
17.050416, 0, 1
17.050651, 1, 1
17.050677, 0, 1
17.050911, 1, 1
17.050937, 0, 1
17.051172, 1, 1
17.051198, 0, 1
17.051432, 1, 1
17.051459, 0, 1
17.051693, 1, 1
17.051719, 0, 1
17.051954, 1, 1
17.051980, 0, 1
17.052214, 1, 1
17.068993, 0, 1
17.069228, 1, 1
17.069254, 0, 1
17.069488, 1, 1
17.069514, 0, 1
17.069749, 1, 1
17.069775, 0, 1
17.070009, 1, 1
17.070035, 0, 1
17.070270, 1, 1
17.070296, 0, 1
17.070530, 1, 1
17.070557, 0, 1
17.070791, 1, 1
17.070817, 0, 1
17.071052, 1, 1
17.071078, 0, 1
17.071312, 1, 1
17.071338, 0, 1
17.071573, 1, 1
17.071599, 0, 1
17.071833, 1, 1
17.071859, 0, 1
17.072094, 1, 1
17.072120, 0, 1
17.072354, 1, 1
17.072380, 0, 1
17.072615, 1, 1
17.072641, 0, 1
17.072875, 1, 1
17.072901, 0, 1
17.073136, 1, 1
17.090097, 0, 1
17.090332, 1, 1
17.090358, 0, 1
17.090593, 1, 1
17.090619, 0, 1
17.090853, 1, 1
17.090879, 0, 1
17.091114, 1, 1
17.091140, 0, 1
17.091374, 1, 1
17.091400, 0, 1
17.091635, 1, 1
17.091661, 0, 1
17.091895, 1, 1
17.091921, 0, 1
17.092156, 1, 1
17.092182, 0, 1
17.092416, 1, 1
17.092442, 0, 1
17.092677, 1, 1
17.092703, 0, 1
17.092937, 1, 1
17.092963, 0, 1
17.093198, 1, 1
17.093224, 0, 1
17.093459, 1, 1
17.093485, 0, 1
17.093719, 1, 1
17.093745, 0, 1
17.093980, 1, 1
17.094006, 0, 1
17.094240, 1, 1
17.110967, 0, 1
17.111202, 1, 1
17.111228, 0, 1
17.111462, 1, 1
17.111488, 0, 1
17.111723, 1, 1
17.111749, 0, 1
17.111983, 1, 1
17.112009, 0, 1
17.112244, 1, 1
17.112270, 0, 1
17.112504, 1, 1
17.112530, 0, 1
17.112765, 1, 1
17.112791, 0, 1
17.113026, 1, 1
17.113052, 0, 1
17.113286, 1, 1
17.113312, 0, 1
17.113547, 1, 1
17.113573, 0, 1
17.113807, 1, 1
17.113833, 0, 1
17.114068, 1, 1
17.114094, 0, 1
17.114328, 1, 1
17.114354, 0, 1
17.114589, 1, 1
17.114615, 0, 1
17.114849, 1, 1
17.114875, 0, 1
17.115110, 1, 1
17.132097, 0, 1
17.132332, 1, 1
17.132358, 0, 1
17.132593, 1, 1
17.132619, 0, 1
17.132853, 1, 1
17.132879, 0, 1
17.133114, 1, 1
17.133140, 0, 1
17.133374, 1, 1
17.133400, 0, 1
17.133635, 1, 1
17.133661, 0, 1
17.133895, 1, 1
17.133921, 0, 1
17.134156, 1, 1
17.134182, 0, 1
17.134416, 1, 1
17.134442, 0, 1
17.134677, 1, 1
17.134703, 0, 1
17.134937, 1, 1
17.134963, 0, 1
17.135198, 1, 1
17.135224, 0, 1
17.135459, 1, 1
17.135485, 0, 1
17.135719, 1, 1
17.135745, 0, 1
17.135980, 1, 1
17.136006, 0, 1
17.136240, 1, 1
17.233085, 0, 1
17.233111, 1, 1
17.233137, 0, 1
17.233320, 1, 1
17.233346, 0, 1
17.233372, 1, 1
17.233398, 0, 1
17.233424, 1, 1
17.233450, 0, 1
17.233580, 1, 1
17.233606, 0, 1
17.233632, 1, 1
17.233658, 0, 1
17.233763, 1, 1
17.233789, 0, 1
17.233841, 1, 1
17.233867, 0, 1
17.234101, 1, 1
17.234127, 0, 1
17.234179, 1, 1
17.234205, 0, 1
17.234284, 1, 1
17.234310, 0, 1
17.234362, 1, 1
17.234388, 0, 1
17.234492, 1, 1
17.234518, 0, 1
17.234570, 1, 1
17.234596, 0, 1
17.234622, 1, 1
17.283487, 1, 0
17.283513, 1, 1
17.283539, 1, 0
17.283721, 1, 1
17.283747, 1, 0
17.283825, 1, 1
17.283851, 1, 0
17.283981, 1, 1
17.284007, 1, 0
17.284033, 1, 1
17.284059, 1, 0
17.284163, 1, 1
17.284189, 1, 0
17.284215, 1, 1
17.284267, 1, 0
17.284501, 1, 1
17.284527, 1, 0
17.284553, 1, 1
17.284579, 1, 0
17.284605, 1, 1
17.284631, 1, 0
17.284683, 1, 1
17.284709, 1, 0
17.284735, 1, 1
17.333849, 1, 0
17.333875, 1, 1
17.333901, 1, 0
17.334083, 1, 1
17.334109, 1, 0
17.334161, 1, 1
17.334187, 1, 0
17.334213, 1, 1
17.334239, 1, 0
17.334343, 1, 1
17.335331, 1, 0
17.335487, 1, 1
17.335513, 1, 0
17.335565, 1, 1
17.335591, 1, 0
17.335825, 1, 1
17.335851, 1, 0
17.335929, 1, 1
17.335955, 1, 0
17.335981, 1, 1
17.336007, 1, 0
17.336085, 1, 1
17.336111, 1, 0
17.336215, 1, 1
17.336241, 1, 0
17.336319, 1, 1
17.336371, 1, 0
17.336449, 1, 1
17.336475, 1, 0
17.336605, 1, 1
17.336631, 1, 0
17.336657, 1, 1
17.336891, 1, 0
17.336917, 1, 1
17.337151, 1, 0
17.337385, 1, 1
17.337411, 1, 0
17.337515, 1, 1
17.337541, 1, 0
17.337593, 1, 1
17.386031, 1, 0
17.386057, 1, 1
17.386083, 1, 0
17.386265, 1, 1
17.386291, 1, 0
17.386369, 1, 1
17.386395, 1, 0
17.386421, 1, 1
17.386447, 1, 0
17.386525, 1, 1
17.386551, 1, 0
17.386603, 1, 1
17.386629, 1, 0
17.386707, 1, 1
17.386733, 1, 0
17.386785, 1, 1
17.386811, 1, 0
17.387045, 1, 1
17.387071, 1, 0
17.387097, 1, 1
17.387123, 1, 0
17.387149, 1, 1
17.387175, 1, 0
17.387253, 1, 1
17.387279, 1, 0
17.387305, 1, 1
17.387331, 1, 0
17.387383, 1, 1
17.387409, 1, 0
17.387461, 1, 1
17.387487, 1, 0
17.387565, 1, 1
17.387591, 1, 0
17.387669, 1, 1
17.387695, 1, 0
17.387773, 1, 1
17.387799, 1, 0
17.387825, 1, 1
17.387851, 1, 0
17.387877, 1, 1
17.387903, 1, 0
17.387955, 1, 1
17.388007, 1, 0
17.388085, 1, 1
17.388111, 1, 0
17.388345, 1, 1
17.388371, 1, 0
17.388397, 1, 1
17.388449, 1, 0
17.388475, 1, 1
17.388501, 1, 0
17.388527, 1, 1
17.388631, 1, 0
17.388865, 1, 1
17.388891, 1, 0
17.389125, 1, 1
17.389151, 1, 0
17.389385, 1, 1
17.389411, 1, 0
17.389489, 1, 1
17.389515, 1, 0
17.389645, 1, 1
17.389671, 1, 0
17.389723, 1, 1
17.389749, 1, 0
17.389775, 1, 1
17.389931, 1, 0
17.389957, 1, 1
17.390191, 1, 0
17.390217, 1, 1
17.390451, 1, 0
17.390581, 1, 1
17.390607, 1, 0
17.390659, 1, 1
17.390711, 1, 0
17.390737, 1, 1
17.390763, 1, 0
17.390945, 1, 1
17.390971, 1, 0
17.391205, 1, 1
17.391231, 1, 0
17.391283, 1, 1
17.391309, 1, 0
17.391387, 1, 1
17.391439, 1, 0
17.391465, 1, 1
