Time[s], Channel 0, Channel 1
120.076683, 1, 1
120.076709, 1, 0
120.076735, 1, 1
120.076787, 1, 0
120.076943, 1, 1
120.076969, 1, 0
120.077099, 1, 1
120.077125, 1, 0
120.077203, 1, 1
120.077229, 1, 0
120.077281, 1, 1
120.077307, 1, 0
120.077385, 1, 1
120.077411, 1, 0
120.077463, 1, 1
120.077489, 1, 0
120.077515, 1, 1
120.077567, 1, 0
120.077723, 1, 1
120.077749, 1, 0
120.077801, 1, 1
120.077853, 1, 0
120.077983, 1, 1
120.078009, 1, 0
120.078061, 1, 1
120.078139, 1, 0
120.078243, 1, 1
120.078269, 1, 0
120.078295, 1, 1
120.078477, 1, 0
120.078503, 1, 1
123.245492, 0, 1
123.245499, 1, 1
123.245503, 0, 1
123.245834, 0, 0
123.245843, 0, 1
123.245845, 0, 0
124.825378, 0, 1
124.825379, 1, 1
125.068459, 0, 1
125.068462, 1, 1
125.068466, 0, 1
125.068467, 1, 1
125.068470, 0, 1
125.068900, 0, 0
125.068902, 0, 1
125.068909, 0, 0
125.068913, 0, 1
125.068919, 0, 0
125.068921, 0, 1
125.068922, 0, 0
125.068936, 0, 1
125.068938, 0, 0
125.200368, 0, 1
125.200369, 1, 1
125.373527, 0, 1
125.373532, 1, 1
125.373533, 0, 1
125.373953, 0, 0
125.373955, 0, 1
125.373961, 0, 0
125.373963, 0, 1
125.373965, 0, 0
125.373968, 0, 1
125.373970, 0, 0
125.373977, 0, 1
125.373979, 0, 0
125.451222, 0, 1
125.451223, 1, 1
125.533169, 0, 1
125.533172, 1, 1
125.533177, 0, 1
125.533181, 1, 1
125.533186, 0, 1
125.534010, 0, 0
125.534013, 0, 1
125.534019, 0, 0
125.534021, 0, 1
125.534028, 0, 0
125.548489, 0, 1
125.548490, 1, 1
126.553602, 0, 1
126.553629, 1, 1
126.553655, 0, 1
126.553837, 1, 1
126.553863, 0, 1
126.553941, 1, 1
126.553993, 0, 1
126.554098, 1, 1
126.554124, 0, 1
126.554150, 1, 1
126.554176, 0, 1
126.554280, 1, 1
126.554332, 0, 1
126.554358, 1, 1
126.554384, 0, 1
126.554619, 1, 1
126.554645, 0, 1
126.554879, 1, 1
126.554905, 0, 1
126.555140, 1, 1
126.555166, 0, 1
126.555400, 1, 1
126.555426, 0, 1
126.555661, 1, 1
126.555687, 0, 1
126.555921, 1, 1
126.555947, 0, 1
126.556182, 1, 1
126.556208, 0, 1
126.556442, 1, 1
126.556469, 0, 1
126.556703, 1, 1
126.556729, 0, 1
126.556755, 1, 1
126.556781, 0, 1
126.556807, 1, 1
126.556859, 0, 1
126.556885, 1, 1
126.556937, 0, 1
126.556964, 1, 1
126.753598, 0, 1
126.753832, 1, 1
126.753858, 0, 1
126.754093, 1, 1
126.754119, 0, 1
126.754353, 1, 1
126.754379, 0, 1
126.754614, 1, 1
126.754640, 0, 1
126.754874, 1, 1
126.754900, 0, 1
126.755135, 1, 1
126.755161, 0, 1
126.755395, 1, 1
126.755421, 0, 1
126.755656, 1, 1
126.755682, 0, 1
126.755916, 1, 1
126.755942, 0, 1
126.756177, 1, 1
126.756203, 0, 1
126.756437, 1, 1
126.756464, 0, 1
126.756698, 1, 1
126.756724, 0, 1
126.756959, 1, 1
126.756985, 0, 1
126.757219, 1, 1
126.757245, 0, 1
126.757480, 1, 1
126.757506, 0, 1
126.757740, 1, 1
126.774467, 0, 1
126.774702, 1, 1
126.774728, 0, 1
126.774962, 1, 1
126.774988, 0, 1
126.775223, 1, 1
126.775249, 0, 1
126.775483, 1, 1
126.775509, 0, 1
126.775744, 1, 1
126.775770, 0, 1
126.776004, 1, 1
126.776031, 0, 1
126.776265, 1, 1
126.776291, 0, 1
126.776526, 1, 1
126.776552, 0, 1
126.776786, 1, 1
126.776812, 0, 1
126.777047, 1, 1
126.777073, 0, 1
126.777307, 1, 1
126.777333, 0, 1
126.777568, 1, 1
126.777594, 0, 1
126.777828, 1, 1
126.777854, 0, 1
126.778089, 1, 1
126.778115, 0, 1
126.778349, 1, 1
126.778375, 0, 1
126.778610, 1, 1
126.795598, 0, 1
126.795832, 1, 1
126.795858, 0, 1
126.796093, 1, 1
126.796119, 0, 1
126.796353, 1, 1
126.796379, 0, 1
126.796614, 1, 1
126.796640, 0, 1
126.796874, 1, 1
126.796900, 0, 1
126.797135, 1, 1
126.797161, 0, 1
126.797395, 1, 1
126.797421, 0, 1
126.797656, 1, 1
126.797682, 0, 1
126.797916, 1, 1
126.797942, 0, 1
126.798177, 1, 1
126.798203, 0, 1
126.798437, 1, 1
126.798464, 0, 1
126.798698, 1, 1
126.798724, 0, 1
126.798959, 1, 1
126.798985, 0, 1
126.799219, 1, 1
126.799245, 0, 1
126.799480, 1, 1
126.799506, 0, 1
126.799740, 1, 1
126.816467, 0, 1
126.816702, 1, 1
126.816728, 0, 1
126.816962, 1, 1
126.816988, 0, 1
126.817223, 1, 1
126.817249, 0, 1
126.817483, 1, 1
126.817509, 0, 1
126.817744, 1, 1
126.817770, 0, 1
126.818004, 1, 1
126.818031, 0, 1
126.818265, 1, 1
126.818291, 0, 1
126.818526, 1, 1
126.818552, 0, 1
126.818786, 1, 1
126.818812, 0, 1
126.819047, 1, 1
126.819073, 0, 1
126.819307, 1, 1
126.819333, 0, 1
126.819568, 1, 1
126.819594, 0, 1
126.819828, 1, 1
126.819854, 0, 1
126.820089, 1, 1
126.820115, 0, 1
126.820349, 1, 1
126.820375, 0, 1
126.820610, 1, 1
126.837493, 0, 1
126.837728, 1, 1
126.837754, 0, 1
126.837988, 1, 1
126.838014, 0, 1
126.838249, 1, 1
126.838275, 0, 1
126.838509, 1, 1
126.838535, 0, 1
126.838770, 1, 1
126.838796, 0, 1
126.839031, 1, 1
126.839057, 0, 1
126.839291, 1, 1
126.839317, 0, 1
126.839552, 1, 1
126.839578, 0, 1
126.839812, 1, 1
126.839838, 0, 1
126.840073, 1, 1
126.840099, 0, 1
126.840333, 1, 1
126.840359, 0, 1
126.840594, 1, 1
126.840620, 0, 1
126.840854, 1, 1
126.840880, 0, 1
126.841115, 1, 1
126.841141, 0, 1
126.841375, 1, 1
126.841401, 0, 1
126.841636, 1, 1
126.858598, 0, 1
126.858832, 1, 1
126.858858, 0, 1
126.859093, 1, 1
126.859119, 0, 1
126.859353, 1, 1
126.859379, 0, 1
126.859614, 1, 1
126.859640, 0, 1
126.859874, 1, 1
126.859900, 0, 1
126.860135, 1, 1
126.860161, 0, 1
126.860395, 1, 1
126.860421, 0, 1
126.860656, 1, 1
126.860682, 0, 1
126.860916, 1, 1
126.860942, 0, 1
126.861177, 1, 1
126.861203, 0, 1
126.861437, 1, 1
126.861464, 0, 1
126.861698, 1, 1
126.861724, 0, 1
126.861959, 1, 1
126.861985, 0, 1
126.862219, 1, 1
126.862245, 0, 1
126.862480, 1, 1
126.862506, 0, 1
126.862740, 1, 1
126.879493, 0, 1
126.879728, 1, 1
126.879754, 0, 1
126.879988, 1, 1
126.880014, 0, 1
126.880249, 1, 1
126.880275, 0, 1
126.880509, 1, 1
126.880535, 0, 1
126.880770, 1, 1
126.880796, 0, 1
126.881031, 1, 1
126.881057, 0, 1
126.881291, 1, 1
126.881317, 0, 1
126.881552, 1, 1
126.881578, 0, 1
126.881812, 1, 1
126.881838, 0, 1
126.882073, 1, 1
126.882099, 0, 1
126.882333, 1, 1
126.882359, 0, 1
126.882594, 1, 1
126.882620, 0, 1
126.882854, 1, 1
126.882880, 0, 1
126.883115, 1, 1
126.883141, 0, 1
126.883375, 1, 1
126.883401, 0, 0
126.883402, 0, 1
126.883636, 1, 1
126.900598, 0, 1
126.900832, 1, 1
126.900858, 0, 1
126.901093, 1, 1
126.901119, 0, 1
126.901353, 1, 1
126.901379, 0, 1
126.901614, 1, 1
126.901640, 0, 1
126.901874, 1, 1
126.901900, 0, 1
126.902135, 1, 1
126.902161, 0, 1
126.902395, 1, 1
126.902421, 0, 1
126.902656, 1, 1
126.902682, 0, 1
126.902916, 1, 1
126.902942, 0, 1
126.903177, 1, 1
126.903203, 0, 1
126.903437, 1, 1
126.903464, 0, 1
126.903698, 1, 1
126.903724, 0, 1
126.903959, 1, 1
126.903985, 0, 1
126.904219, 1, 1
126.904245, 0, 1
126.904480, 1, 1
126.904506, 0, 1
126.904740, 1, 1
126.921493, 0, 1
126.921728, 1, 1
126.921754, 0, 1
126.921988, 1, 1
126.922014, 0, 1
126.922249, 1, 1
126.922275, 0, 1
126.922509, 1, 1
126.922535, 0, 1
126.922770, 1, 1
126.922796, 0, 1
126.923031, 1, 1
126.923057, 0, 1
126.923291, 1, 1
126.923317, 0, 1
126.923552, 1, 1
126.923578, 0, 1
126.923812, 1, 1
126.923838, 0, 1
126.924073, 1, 1
126.924099, 0, 1
126.924333, 1, 1
126.924359, 0, 1
126.924594, 1, 1
126.924620, 0, 1
126.924854, 1, 1
126.924880, 0, 1
126.925115, 1, 1
126.925141, 0, 1
126.925375, 1, 1
126.925401, 0, 0
126.925402, 0, 1
126.925636, 1, 1
126.942493, 0, 1
126.942728, 1, 1
126.942754, 0, 1
126.942988, 1, 1
126.943014, 0, 1
126.943249, 1, 1
126.943275, 0, 1
126.943509, 1, 1
126.943535, 0, 1
126.943770, 1, 1
126.943796, 0, 1
126.944031, 1, 1
126.944057, 0, 1
126.944291, 1, 1
126.944317, 0, 1
126.944552, 1, 1
126.944578, 0, 1
126.944812, 1, 1
126.944838, 0, 1
126.945073, 1, 1
126.945099, 0, 1
126.945333, 1, 1
126.945359, 0, 1
126.945594, 1, 1
126.945620, 0, 1
126.945854, 1, 1
126.945880, 0, 1
126.946115, 1, 1
126.946141, 0, 1
126.946375, 1, 1
126.946401, 0, 1
126.946636, 1, 1
126.963493, 0, 1
126.963728, 1, 1
126.963754, 0, 1
126.963988, 1, 1
126.964014, 0, 1
126.964249, 1, 1
126.964275, 0, 1
126.964509, 1, 1
126.964535, 0, 1
126.964770, 1, 1
126.964796, 0, 1
126.965031, 1, 1
126.965057, 0, 1
126.965291, 1, 1
126.965317, 0, 1
126.965552, 1, 1
126.965578, 0, 1
126.965812, 1, 1
126.965838, 0, 1
126.966073, 1, 1
126.966099, 0, 1
126.966333, 1, 1
126.966359, 0, 1
126.966594, 1, 1
126.966620, 0, 1
126.966854, 1, 1
126.966880, 0, 1
126.967115, 1, 1
126.967141, 0, 1
126.967375, 1, 1
126.967401, 0, 1
126.967636, 1, 1
126.984493, 0, 1
126.984728, 1, 1
126.984754, 0, 1
126.984988, 1, 1
126.985014, 0, 1
126.985249, 1, 1
126.985275, 0, 1
126.985509, 1, 1
126.985535, 0, 1
126.985770, 1, 1
126.985796, 0, 1
126.986031, 1, 1
126.986057, 0, 1
126.986291, 1, 1
126.986317, 0, 1
126.986552, 1, 1
126.986578, 0, 1
126.986812, 1, 1
126.986838, 0, 1
126.987073, 1, 1
126.987099, 0, 1
126.987333, 1, 1
126.987359, 0, 1
126.987594, 1, 1
126.987620, 0, 1
126.987854, 1, 1
126.987880, 0, 1
126.988115, 1, 1
126.988141, 0, 1
126.988375, 1, 1
126.988401, 0, 1
126.988636, 1, 1
127.005493, 0, 1
127.005728, 1, 1
127.005754, 0, 1
127.005988, 1, 1
127.006014, 0, 1
127.006249, 1, 1
127.006275, 0, 1
127.006509, 1, 1
127.006535, 0, 1
127.006770, 1, 1
127.006796, 0, 1
127.007031, 1, 1
127.007057, 0, 1
127.007291, 1, 1
127.007317, 0, 1
127.007552, 1, 1
127.007578, 0, 1
127.007812, 1, 1
127.007838, 0, 1
127.008073, 1, 1
127.008099, 0, 1
127.008333, 1, 1
127.008359, 0, 1
127.008594, 1, 1
127.008620, 0, 1
127.008854, 1, 1
127.008880, 0, 1
127.009115, 1, 1
127.009141, 0, 1
127.009375, 1, 1
127.009401, 0, 1
127.009636, 1, 1
127.026519, 0, 1
127.026754, 1, 1
127.026780, 0, 1
127.027014, 1, 1
127.027040, 0, 1
127.027275, 1, 1
127.027301, 0, 1
127.027536, 1, 1
127.027562, 0, 1
127.027796, 1, 1
127.027822, 0, 1
127.028057, 1, 1
127.028083, 0, 1
127.028317, 1, 1
127.028343, 0, 1
127.028578, 1, 1
127.028604, 0, 1
127.028838, 1, 1
127.028864, 0, 1
127.029099, 1, 1
127.029125, 0, 1
127.029359, 1, 1
127.029385, 0, 1
127.029620, 1, 1
127.029646, 0, 1
127.029880, 1, 1
127.029906, 0, 1
127.030141, 1, 1
127.030167, 0, 1
127.030402, 1, 1
127.030428, 0, 1
127.030662, 1, 1
127.047598, 0, 1
127.047832, 1, 1
127.047858, 0, 1
127.048093, 1, 1
127.048119, 0, 1
127.048353, 1, 1
127.048379, 0, 1
127.048614, 1, 1
127.048640, 0, 1
127.048874, 1, 1
127.048900, 0, 1
127.049135, 1, 1
127.049161, 0, 1
127.049395, 1, 1
127.049421, 0, 1
127.049656, 1, 1
127.049682, 0, 1
127.049916, 1, 1
127.049942, 0, 1
127.050177, 1, 1
127.050203, 0, 1
127.050437, 1, 1
127.050464, 0, 1
127.050698, 1, 1
127.050724, 0, 1
127.050959, 1, 1
127.050985, 0, 1
127.051219, 1, 1
127.051245, 0, 1
127.051480, 1, 1
127.051506, 0, 1
127.051740, 1, 1
127.068493, 0, 1
127.068728, 1, 1
127.068754, 0, 1
127.068988, 1, 1
127.069014, 0, 1
127.069249, 1, 1
127.069275, 0, 1
127.069509, 1, 1
127.069536, 0, 1
127.069770, 1, 1
127.069796, 0, 1
127.070031, 1, 1
127.070057, 0, 1
127.070291, 1, 1
127.070317, 0, 1
127.070552, 1, 1
127.070578, 0, 1
127.070812, 1, 1
127.070838, 0, 1
127.071073, 1, 1
127.071099, 0, 1
127.071333, 1, 1
127.071359, 0, 1
127.071594, 1, 1
127.071620, 0, 1
127.071854, 1, 1
127.071880, 0, 1
127.072115, 1, 1
127.072141, 0, 1
127.072375, 1, 1
127.072401, 0, 1
127.072636, 1, 1
127.089519, 0, 1
127.089754, 1, 1
127.089780, 0, 1
127.090014, 1, 1
127.090040, 0, 1
127.090275, 1, 1
127.090301, 0, 1
127.090536, 1, 1
127.090562, 0, 1
127.090796, 1, 1
127.090822, 0, 1
127.091057, 1, 1
127.091083, 0, 1
127.091317, 1, 1
127.091343, 0, 1
127.091578, 1, 1
127.091604, 0, 1
127.091838, 1, 1
127.091864, 0, 1
127.092099, 1, 1
127.092125, 0, 1
127.092359, 1, 1
127.092385, 0, 1
127.092620, 1, 1
127.092646, 0, 1
127.092880, 1, 1
127.092906, 0, 1
127.093141, 1, 1
127.093167, 0, 1
127.093402, 1, 1
127.093428, 0, 1
127.093662, 1, 1
127.190559, 0, 1
127.190585, 1, 1
127.190611, 0, 1
127.190794, 1, 1
127.190820, 0, 1
127.190898, 1, 1
127.190950, 0, 1
127.191054, 1, 1
127.191080, 0, 1
127.191106, 1, 1
127.191132, 0, 1
127.191236, 1, 1
127.191289, 0, 1
127.191315, 1, 1
127.191341, 0, 1
127.191575, 1, 1
127.191601, 0, 1
127.191836, 1, 1
127.191862, 0, 1
127.192096, 1, 1
127.192122, 0, 1
127.192357, 1, 1
127.192383, 0, 1
127.192617, 1, 1
127.192643, 0, 1
127.192878, 1, 1
127.192904, 0, 1
127.193138, 1, 1
127.193165, 0, 1
127.193399, 1, 1
127.193425, 0, 1
127.193660, 1, 1
127.193686, 0, 1
127.193712, 1, 1
127.193738, 0, 1
127.193764, 1, 1
127.193816, 0, 1
127.193842, 1, 1
127.193894, 0, 1
127.193920, 1, 1
127.241948, 1, 0
127.241974, 1, 1
127.242000, 1, 0
127.242182, 1, 1
127.242208, 1, 0
127.242286, 1, 1
127.242312, 1, 0
127.242442, 1, 1
127.242468, 1, 0
127.242494, 1, 1
127.242520, 1, 0
127.242624, 1, 1
127.242728, 1, 0
127.242962, 1, 1
127.242988, 1, 0
127.243014, 1, 1
127.243040, 1, 0
127.243066, 1, 1
127.243092, 1, 0
127.243144, 1, 1
127.292492, 1, 0
127.292518, 1, 1
127.292544, 1, 0
127.292726, 1, 1
127.292752, 1, 0
127.292856, 1, 1
127.292882, 1, 0
127.292986, 1, 1
127.293012, 1, 0
127.293168, 1, 1
127.293220, 1, 0
127.293246, 1, 1
127.293272, 1, 0
127.293506, 1, 1
127.293532, 1, 0
127.293688, 1, 1
127.293792, 1, 0
127.293818, 1, 1
127.293870, 1, 0
127.293896, 1, 1
127.293922, 1, 0
127.293948, 1, 1
127.293974, 1, 0
127.294000, 1, 1
127.294052, 1, 0
127.294208, 1, 1
127.294312, 1, 0
127.294338, 1, 1
127.294364, 1, 0
127.294390, 1, 1
127.294416, 1, 0
127.294442, 1, 1
127.294520, 1, 0
127.294546, 1, 1
127.294572, 1, 0
127.294676, 1, 1
127.294702, 1, 0
127.294754, 1, 1
127.294780, 1, 0
127.294806, 1, 1
127.309541, 0, 1
127.309567, 1, 1
127.309593, 0, 1
127.309775, 1, 1
127.309801, 0, 1
127.309879, 1, 1
127.309932, 0, 1
127.310036, 1, 1
127.310062, 0, 1
127.310088, 1, 1
127.310114, 0, 1
127.310218, 1, 1
127.310270, 0, 1
127.310296, 1, 1
127.310322, 0, 1
127.310557, 1, 1
127.310583, 0, 1
127.310609, 1, 1
127.310661, 0, 1
127.310687, 1, 1
127.310713, 0, 1
127.310817, 1, 1
127.310843, 0, 1
127.310896, 1, 1
127.310922, 0, 1
127.311052, 1, 1
127.311104, 0, 1
127.311156, 1, 1
127.311182, 0, 1
127.311208, 1, 1
127.311260, 0, 1
127.311286, 1, 1
127.311365, 0, 1
127.311443, 1, 1
127.311469, 0, 1
127.311521, 1, 1
127.311625, 0, 1
127.311703, 1, 1
127.311886, 0, 1
127.311912, 1, 1
127.311938, 0, 1
127.311964, 1, 1
127.312068, 0, 1
127.312120, 1, 1
127.312146, 0, 1
127.312172, 1, 1
127.312198, 0, 1
127.312250, 1, 1
127.312303, 0, 1
127.312329, 1, 1
127.312355, 0, 1
127.312381, 1, 1
127.312407, 0, 1
127.312459, 1, 1
127.312667, 0, 1
127.312772, 1, 1
127.312798, 0, 1
127.312850, 1, 1
127.312876, 0, 1
127.312902, 1, 1
127.343114, 1, 0
127.343140, 1, 1
127.343166, 1, 0
127.343348, 1, 1
127.343374, 1, 0
127.343452, 1, 1
127.343478, 1, 0
127.343608, 1, 1
127.343634, 1, 0
127.343660, 1, 1
127.343686, 1, 0
127.343790, 1, 1
127.343894, 1, 0
127.344128, 1, 1
127.344154, 1, 0
127.344180, 1, 1
127.344206, 1, 0
127.344232, 1, 1
127.344258, 1, 0
127.344310, 1, 1
127.393399, 1, 0
127.393425, 1, 1
127.393451, 1, 0
127.393633, 1, 1
127.393659, 1, 0
127.393763, 1, 1
127.393789, 1, 0
127.393893, 1, 1
127.393919, 1, 0
127.393971, 1, 1
127.393997, 1, 0
127.394075, 1, 1
127.394127, 1, 0
127.394153, 1, 1
127.394179, 1, 0
127.394413, 1, 1
127.394439, 1, 0
127.394491, 1, 1
127.394517, 1, 0
127.394543, 1, 1
127.394569, 1, 0
127.394621, 1, 1
127.394647, 1, 0
127.394673, 1, 1
127.394699, 1, 0
127.394829, 1, 1
127.394855, 1, 0
127.394933, 1, 1
127.394959, 1, 0
127.394985, 1, 1
127.395037, 1, 0
127.395141, 1, 1
127.395167, 1, 0
127.395193, 1, 1
127.395219, 1, 0
127.395245, 1, 1
127.395349, 1, 0
127.395401, 1, 1
127.395427, 1, 0
127.395453, 1, 1
127.395479, 1, 0
127.395531, 1, 1
127.395583, 1, 0
127.395609, 1, 1
127.395635, 1, 0
127.395661, 1, 1
127.395687, 1, 0
127.395713, 1, 1
127.409874, 0, 1
127.409900, 1, 1
127.409926, 0, 1
127.410108, 1, 1
127.410134, 0, 1
127.410161, 1, 1
127.410187, 0, 1
127.410213, 1, 1
127.410239, 0, 1
127.410369, 1, 1
127.410395, 0, 1
127.410525, 1, 1
127.410603, 0, 1
127.410630, 1, 1
127.410656, 0, 1
127.410890, 1, 1
127.410916, 0, 1
127.410942, 1, 1
127.410968, 0, 1
127.411151, 1, 1
127.411177, 0, 1
127.411229, 1, 1
127.411281, 0, 1
127.411307, 1, 1
127.411385, 0, 1
127.411411, 1, 1
127.444593, 1, 0
127.444619, 1, 1
127.444645, 1, 0
127.444827, 1, 1
127.444853, 1, 0
127.444931, 1, 1
127.444957, 1, 0
127.445087, 1, 1
127.445113, 1, 0
127.445243, 1, 1
127.446309, 1, 0
127.446543, 1, 1
127.446569, 1, 0
127.446647, 1, 1
127.446673, 1, 0
127.446699, 1, 1
132.316836, 0, 1
132.316862, 1, 1
132.316888, 0, 1
132.317071, 1, 1
132.317097, 0, 1
132.317123, 1, 1
132.317149, 0, 1
132.317175, 1, 1
132.317201, 0, 1
132.317331, 1, 1
132.317357, 0, 1
132.317383, 1, 1
132.317410, 0, 1
132.317514, 1, 1
132.317540, 0, 1
132.317592, 1, 1
132.317618, 0, 1
132.317852, 1, 1
132.317879, 0, 1
132.317905, 1, 1
132.317957, 0, 1
132.318035, 1, 1
132.318061, 0, 1
132.318113, 1, 1
132.318139, 0, 1
132.318165, 1, 1
132.318191, 0, 1
132.318243, 1, 1
132.318269, 0, 1
132.318321, 1, 1
132.318348, 0, 1
132.318374, 1, 1
132.341868, 1, 0
132.341894, 1, 1
132.341920, 1, 0
132.342102, 1, 1
132.342128, 1, 0
132.342206, 1, 1
132.342232, 1, 0
132.342362, 1, 1
132.342388, 1, 0
132.342414, 1, 1
132.342440, 1, 0
132.342544, 1, 1
132.342570, 1, 0
132.342596, 1, 1
132.342648, 1, 0
132.342882, 1, 1
132.342908, 1, 0
132.342934, 1, 1
132.342960, 1, 0
132.342986, 1, 1
132.343012, 1, 0
132.343064, 1, 1
132.343090, 1, 0
132.343116, 1, 1
132.392490, 1, 0
132.392516, 1, 1
132.392542, 1, 0
132.392724, 1, 1
132.392750, 1, 0
132.392802, 1, 1
132.392828, 1, 0
132.392854, 1, 1
132.392880, 1, 0
132.392984, 1, 1
132.393010, 1, 0
132.393166, 1, 1
132.393192, 1, 0
132.393244, 1, 1
132.394232, 1, 0
132.394466, 1, 1
132.394492, 1, 0
132.394570, 1, 1
132.394596, 1, 0
132.394726, 1, 1
132.394752, 1, 0
132.394856, 1, 1
132.394882, 1, 0
132.394960, 1, 1
132.395012, 1, 0
132.395038, 1, 1
132.395064, 1, 0
132.395090, 1, 1
132.395116, 1, 0
132.395246, 1, 1
132.395272, 1, 0
132.395298, 1, 1
132.395532, 1, 0
132.395558, 1, 1
132.395792, 1, 0
132.396026, 1, 1
132.396052, 1, 0
132.396078, 1, 1
132.396104, 1, 0
132.396156, 1, 1
132.396234, 1, 0
132.396260, 1, 1
132.443659, 1, 0
132.443685, 1, 1
132.443711, 1, 0
132.443893, 1, 1
132.443919, 1, 0
132.444049, 1, 1
132.444075, 1, 0
132.444153, 1, 1
132.444179, 1, 0
132.444205, 1, 1
132.444257, 1, 0
132.444335, 1, 1
132.444361, 1, 0
132.444413, 1, 1
132.444439, 1, 0
132.444673, 1, 1
132.444699, 1, 0
132.444933, 1, 1
132.444959, 1, 0
132.445193, 1, 1
132.445219, 1, 0
132.445453, 1, 1
132.445479, 1, 0
132.445713, 1, 1
132.445739, 1, 0
132.445973, 1, 1
132.445999, 1, 0
132.446233, 1, 1
132.446259, 1, 0
132.446285, 1, 1
132.446337, 1, 0
132.446493, 1, 1
132.446519, 1, 0
132.446649, 1, 1
132.446675, 1, 0
132.446753, 1, 1
132.446779, 1, 0
132.446831, 1, 1
132.446857, 1, 0
132.446935, 1, 1
132.446961, 1, 0
132.447013, 1, 1
132.447039, 1, 0
132.447065, 1, 1
132.447117, 1, 0
132.447273, 1, 1
132.447299, 1, 0
132.447351, 1, 1
132.447403, 1, 0
132.447533, 1, 1
132.447559, 1, 0
132.447611, 1, 1
132.447689, 1, 0
132.447793, 1, 1
132.447819, 1, 0
132.447845, 1, 1
132.448027, 1, 0
132.448053, 1, 1
133.788664, 0, 1
133.788669, 1, 1
133.788671, 0, 1
133.788988, 0, 0
133.788991, 0, 1
133.788996, 0, 0
133.788999, 0, 1
133.789003, 0, 0
133.789007, 0, 1
133.789010, 0, 0
133.789013, 0, 1
133.789018, 0, 0
136.953223, 0, 1
136.953224, 1, 1
137.958230, 0, 1
137.958256, 1, 1
137.958282, 0, 1
137.958465, 1, 1
137.958491, 0, 1
137.958569, 1, 1
137.958621, 0, 1
137.958725, 1, 1
137.958751, 0, 1
137.958777, 1, 1
137.958803, 0, 1
137.958908, 1, 1
137.958960, 0, 1
137.958986, 1, 1
137.959012, 0, 1
137.959246, 1, 1
137.959272, 0, 1
137.959507, 1, 1
137.959533, 0, 1
137.959767, 1, 1
137.959793, 0, 1
137.960028, 1, 1
137.960054, 0, 1
137.960288, 1, 1
137.960314, 0, 1
137.960549, 1, 1
137.960575, 0, 1
137.960809, 1, 1
137.960836, 0, 1
137.961070, 1, 1
137.961096, 0, 1
137.961331, 1, 1
137.961357, 0, 1
137.961383, 1, 1
137.961409, 0, 1
137.961435, 1, 1
137.961487, 0, 1
137.961513, 1, 1
137.961565, 0, 1
137.961591, 1, 1
137.994837, 1, 0
137.994863, 1, 1
137.994889, 1, 0
137.995071, 1, 1
137.995097, 1, 0
137.995175, 1, 1
137.995201, 1, 0
137.995331, 1, 1
137.995357, 1, 0
137.995383, 1, 1
137.995409, 1, 0
137.995513, 1, 1
137.995617, 1, 0
137.995851, 1, 1
137.995877, 1, 0
137.995903, 1, 1
137.995929, 1, 0
137.995955, 1, 1
137.995981, 1, 0
137.996033, 1, 1
138.045043, 1, 0
138.045069, 1, 1
138.045095, 1, 0
138.045277, 1, 1
138.045303, 1, 0
138.045407, 1, 1
138.045433, 1, 0
138.045537, 1, 1
138.045563, 1, 0
138.045719, 1, 1
138.045771, 1, 0
138.045797, 1, 1
138.046785, 1, 0
138.047019, 1, 1
138.047045, 1, 0
138.047201, 1, 1
138.047305, 1, 0
138.047331, 1, 1
138.047383, 1, 0
138.047409, 1, 1
138.047435, 1, 0
138.047461, 1, 1
138.047487, 1, 0
138.047513, 1, 1
138.047565, 1, 0
138.047721, 1, 1
138.047825, 1, 0
138.047851, 1, 1
138.047877, 1, 0
138.047903, 1, 1
138.047929, 1, 0
138.047955, 1, 1
138.048033, 1, 0
138.048059, 1, 1
138.048085, 1, 0
138.048189, 1, 1
138.048215, 1, 0
138.048267, 1, 1
138.048293, 1, 0
138.048319, 1, 1
138.062220, 0, 1
138.062246, 1, 1
138.062272, 0, 1
138.062454, 1, 1
138.062480, 0, 1
138.062558, 1, 1
138.062611, 0, 1
138.062715, 1, 1
138.062741, 0, 1
138.062767, 1, 1
138.062793, 0, 1
138.062897, 1, 1
138.062949, 0, 1
138.062975, 1, 1
138.063001, 0, 1
138.063236, 1, 1
138.063262, 0, 1
138.063288, 1, 1
138.063314, 0, 1
138.063340, 1, 1
138.063366, 0, 1
138.063392, 1, 1
138.063418, 0, 1
138.063444, 1, 1
138.063522, 0, 1
138.063549, 1, 1
138.063601, 0, 1
138.063731, 1, 1
138.063783, 0, 1
138.063809, 1, 1
138.063861, 0, 1
138.063887, 1, 1
138.063939, 0, 1
138.063965, 1, 1
138.064044, 0, 1
138.064200, 1, 1
138.064304, 0, 1
138.064408, 1, 1
138.064565, 0, 1
138.064591, 1, 1
138.064617, 0, 1
138.064643, 1, 1
138.064695, 0, 1
138.064721, 1, 1
138.064747, 0, 1
138.064799, 1, 1
138.064825, 0, 1
138.064851, 1, 1
138.064877, 0, 1
138.064982, 1, 1
138.065008, 0, 1
138.065060, 1, 1
138.065086, 0, 1
138.065112, 1, 1
138.065138, 0, 1
138.065190, 1, 1
138.065346, 0, 1
138.065372, 1, 1
138.065529, 0, 1
138.065555, 1, 1
138.096237, 1, 0
138.096263, 1, 1
138.096289, 1, 0
138.096471, 1, 1
