Time[s], Channel 0, Channel 1
72.452169, 1, 1
72.452325, 1, 0
72.452351, 1, 1
72.452377, 1, 0
72.452455, 1, 1
72.452481, 1, 0
72.452533, 1, 1
72.452585, 1, 0
72.452611, 1, 1
72.452637, 1, 0
72.452819, 1, 1
72.452845, 1, 0
72.452975, 1, 1
72.453001, 1, 0
72.453053, 1, 1
72.453105, 1, 0
72.453131, 1, 1
72.453157, 1, 0
72.453339, 1, 1
72.453365, 1, 0
72.453599, 1, 1
72.453625, 1, 0
72.453651, 1, 1
72.453729, 1, 0
72.453755, 1, 1
77.331191, 0, 1
77.331217, 1, 1
77.331243, 0, 1
77.331425, 1, 1
77.331451, 0, 1
77.331477, 1, 1
77.331503, 0, 1
77.331529, 1, 1
77.331555, 0, 1
77.331686, 1, 1
77.331712, 0, 1
77.331738, 1, 1
77.331764, 0, 1
77.331868, 1, 1
77.331894, 0, 1
77.331946, 1, 1
77.331972, 0, 1
77.332207, 1, 1
77.332233, 0, 1
77.332285, 1, 1
77.332311, 0, 1
77.332389, 1, 1
77.332415, 0, 1
77.332467, 1, 1
77.332493, 0, 1
77.332598, 1, 1
77.332624, 0, 1
77.332676, 1, 1
77.332702, 0, 1
77.332728, 1, 1
77.531316, 0, 1
77.531550, 1, 1
77.531577, 0, 1
77.531811, 1, 1
77.531837, 0, 1
77.532072, 1, 1
77.532098, 0, 1
77.532332, 1, 1
77.532358, 0, 1
77.532593, 1, 1
77.532619, 0, 1
77.532853, 1, 1
77.532879, 0, 1
77.533114, 1, 1
77.533140, 0, 1
77.533374, 1, 1
77.533400, 0, 1
77.533635, 1, 1
77.533661, 0, 1
77.533895, 1, 1
77.533921, 0, 1
77.534156, 1, 1
77.534182, 0, 1
77.534416, 1, 1
77.534443, 0, 1
77.534677, 1, 1
77.534703, 0, 1
77.534938, 1, 1
77.534964, 0, 1
77.535198, 1, 1
77.535224, 0, 1
77.535459, 1, 1
77.552186, 0, 1
77.552420, 1, 1
77.552446, 0, 1
77.552681, 1, 1
77.552707, 0, 1
77.552941, 1, 1
77.552967, 0, 1
77.553202, 1, 1
77.553228, 0, 1
77.553462, 1, 1
77.553488, 0, 1
77.553723, 1, 1
77.553749, 0, 1
77.553983, 1, 1
77.554010, 0, 1
77.554244, 1, 1
77.554270, 0, 1
77.554505, 1, 1
77.554531, 0, 1
77.554765, 1, 1
77.554791, 0, 1
77.555026, 1, 1
77.555052, 0, 1
77.555286, 1, 1
77.555312, 0, 1
77.555547, 1, 1
77.555573, 0, 1
77.555807, 1, 1
77.555833, 0, 1
77.556068, 1, 1
77.556094, 0, 1
77.556328, 1, 1
77.573316, 0, 1
77.573551, 1, 1
77.573577, 0, 1
77.573811, 1, 1
77.573837, 0, 1
77.574072, 1, 1
77.574098, 0, 1
77.574332, 1, 1
77.574358, 0, 1
77.574593, 1, 1
77.574619, 0, 1
77.574853, 1, 1
77.574879, 0, 1
77.575114, 1, 1
77.575140, 0, 1
77.575374, 1, 1
77.575400, 0, 1
77.575635, 1, 1
77.575661, 0, 1
77.575895, 1, 1
77.575921, 0, 1
77.576156, 1, 1
77.576182, 0, 1
77.576417, 1, 1
77.576443, 0, 1
77.576677, 1, 1
77.576703, 0, 1
77.576938, 1, 1
77.576964, 0, 1
77.577198, 1, 1
77.577224, 0, 1
77.577459, 1, 1
77.594186, 0, 1
77.594420, 1, 1
77.594446, 0, 1
77.594681, 1, 1
77.594707, 0, 1
77.594941, 1, 1
77.594967, 0, 1
77.595202, 1, 1
77.595228, 0, 1
77.595462, 1, 1
77.595488, 0, 1
77.595723, 1, 1
77.595749, 0, 1
77.595983, 1, 1
77.596010, 0, 1
77.596244, 1, 1
77.596270, 0, 1
77.596505, 1, 1
77.596531, 0, 1
77.596765, 1, 1
77.596791, 0, 1
77.597026, 1, 1
77.597052, 0, 1
77.597286, 1, 1
77.597312, 0, 1
77.597547, 1, 1
77.597573, 0, 1
77.597807, 1, 1
77.597833, 0, 1
77.598068, 1, 1
77.598094, 0, 1
77.598328, 1, 1
77.615212, 0, 1
77.615446, 1, 1
77.615472, 0, 1
77.615707, 1, 1
77.615733, 0, 1
77.615967, 1, 1
77.615993, 0, 1
77.616228, 1, 1
77.616254, 0, 1
77.616488, 1, 1
77.616515, 0, 1
77.616749, 1, 1
77.616775, 0, 1
77.617010, 1, 1
77.617036, 0, 1
77.617270, 1, 1
77.617296, 0, 1
77.617531, 1, 1
77.617557, 0, 1
77.617791, 1, 1
77.617817, 0, 1
77.618052, 1, 1
77.618078, 0, 1
77.618312, 1, 1
77.618338, 0, 1
77.618573, 1, 1
77.618599, 0, 1
77.618833, 1, 1
77.618859, 0, 1
77.619094, 1, 1
77.619120, 0, 1
77.619354, 1, 1
77.636316, 0, 1
77.636551, 1, 1
77.636577, 0, 1
77.636811, 1, 1
77.636837, 0, 1
77.637072, 1, 1
77.637098, 0, 1
77.637332, 1, 1
77.637358, 0, 1
77.637593, 1, 1
77.637619, 0, 1
77.637853, 1, 1
77.637879, 0, 1
77.638114, 1, 1
77.638140, 0, 1
77.638374, 1, 1
77.638400, 0, 1
77.638635, 1, 1
77.638661, 0, 1
77.638895, 1, 1
77.638922, 0, 1
77.639156, 1, 1
77.639182, 0, 1
77.639417, 1, 1
77.639443, 0, 1
77.639677, 1, 1
77.639703, 0, 1
77.639938, 1, 1
77.639964, 0, 1
77.640198, 1, 1
77.640224, 0, 1
77.640459, 1, 1
77.657212, 0, 1
77.657446, 1, 1
77.657472, 0, 1
77.657707, 1, 1
77.657733, 0, 1
77.657967, 1, 1
77.657993, 0, 1
77.658228, 1, 1
77.658254, 0, 1
77.658489, 1, 1
77.658515, 0, 1
77.658749, 1, 1
77.658775, 0, 1
77.659010, 1, 1
77.659036, 0, 1
77.659270, 1, 1
77.659296, 0, 1
77.659531, 1, 1
77.659557, 0, 1
77.659791, 1, 1
77.659817, 0, 1
77.660052, 1, 1
77.660078, 0, 1
77.660312, 1, 1
77.660338, 0, 1
77.660573, 1, 1
77.660599, 0, 1
77.660833, 1, 1
77.660859, 0, 1
77.661094, 1, 1
77.661120, 0, 1
77.661355, 1, 1
77.678316, 0, 1
77.678551, 1, 1
77.678577, 0, 1
77.678811, 1, 1
77.678837, 0, 1
77.679072, 1, 1
77.679098, 0, 1
77.679332, 1, 1
77.679358, 0, 1
77.679593, 1, 1
77.679619, 0, 1
77.679853, 1, 1
77.679879, 0, 1
77.680114, 1, 1
77.680140, 0, 1
77.680374, 1, 1
77.680400, 0, 1
77.680635, 1, 1
77.680661, 0, 1
77.680895, 1, 1
77.680922, 0, 1
77.681156, 1, 1
77.681182, 0, 1
77.681417, 1, 1
77.681443, 0, 1
77.681677, 1, 1
77.681703, 0, 1
77.681938, 1, 1
77.681964, 0, 1
77.682198, 1, 1
77.682224, 0, 1
77.682459, 1, 1
77.699264, 0, 1
77.699498, 1, 1
77.699524, 0, 0
77.699525, 0, 1
77.699759, 1, 1
77.699785, 0, 1
77.700020, 1, 1
77.700046, 0, 1
77.700280, 1, 1
77.700306, 0, 1
77.700541, 1, 1
77.700567, 0, 1
77.700801, 1, 1
77.700827, 0, 1
77.701062, 1, 1
77.701088, 0, 1
77.701322, 1, 1
77.701348, 0, 1
77.701583, 1, 1
77.701609, 0, 1
77.701843, 1, 1
77.701869, 0, 1
77.702104, 1, 1
77.702130, 0, 1
77.702364, 1, 1
77.702391, 0, 1
77.702625, 1, 1
77.702651, 0, 1
77.702886, 1, 1
77.702912, 0, 1
77.703146, 1, 1
77.703172, 0, 1
77.703407, 1, 1
77.720212, 0, 1
77.720446, 1, 1
77.720472, 0, 1
77.720707, 1, 1
77.720733, 0, 1
77.720967, 1, 1
77.720993, 0, 1
77.721228, 1, 1
77.721254, 0, 1
77.721489, 1, 1
77.721515, 0, 1
77.721749, 1, 1
77.721775, 0, 1
77.722010, 1, 1
77.722036, 0, 1
77.722270, 1, 1
77.722296, 0, 1
77.722531, 1, 1
77.722557, 0, 1
77.722791, 1, 1
77.722817, 0, 1
77.723052, 1, 1
77.723078, 0, 1
77.723312, 1, 1
77.723338, 0, 1
77.723573, 1, 1
77.723599, 0, 1
77.723833, 1, 1
77.723859, 0, 1
77.724094, 1, 1
77.724120, 0, 1
77.724355, 1, 1
77.741316, 0, 1
77.741551, 1, 1
77.741577, 0, 1
77.741811, 1, 1
77.741837, 0, 1
77.742072, 1, 1
77.742098, 0, 1
77.742332, 1, 1
77.742358, 0, 1
77.742593, 1, 1
77.742619, 0, 1
77.742853, 1, 1
77.742879, 0, 1
77.743114, 1, 1
77.743140, 0, 1
77.743374, 1, 1
77.743400, 0, 1
77.743635, 1, 1
77.743661, 0, 1
77.743895, 1, 1
77.743922, 0, 1
77.744156, 1, 1
77.744182, 0, 1
77.744417, 1, 1
77.744443, 0, 1
77.744677, 1, 1
77.744703, 0, 1
77.744938, 1, 1
77.744964, 0, 1
77.745198, 1, 1
77.745224, 0, 1
77.745459, 1, 1
77.762212, 0, 1
77.762446, 1, 1
77.762472, 0, 1
77.762707, 1, 1
77.762733, 0, 1
77.762967, 1, 1
77.762994, 0, 1
77.763228, 1, 1
77.763254, 0, 1
77.763489, 1, 1
77.763515, 0, 1
77.763749, 1, 1
77.763775, 0, 1
77.764010, 1, 1
77.764036, 0, 1
77.764270, 1, 1
77.764296, 0, 1
77.764531, 1, 1
77.764557, 0, 1
77.764791, 1, 1
77.764817, 0, 1
77.765052, 1, 1
77.765078, 0, 1
77.765312, 1, 1
77.765338, 0, 1
77.765573, 1, 1
77.765599, 0, 1
77.765833, 1, 1
77.765860, 0, 1
77.766094, 1, 1
77.766120, 0, 1
77.766355, 1, 1
77.783316, 0, 1
77.783551, 1, 1
77.783577, 0, 1
77.783811, 1, 1
77.783837, 0, 1
77.784072, 1, 1
77.784098, 0, 1
77.784332, 1, 1
77.784358, 0, 1
77.784593, 1, 1
77.784619, 0, 1
77.784853, 1, 1
77.784879, 0, 1
77.785114, 1, 1
77.785140, 0, 1
77.785374, 1, 1
77.785400, 0, 1
77.785635, 1, 1
77.785661, 0, 1
77.785896, 1, 1
77.785922, 0, 1
77.786156, 1, 1
77.786182, 0, 1
77.786417, 1, 1
77.786443, 0, 1
77.786677, 1, 1
77.786703, 0, 1
77.786938, 1, 1
77.786964, 0, 1
77.787198, 1, 1
77.787224, 0, 1
77.787459, 1, 1
77.804212, 0, 1
77.804446, 1, 1
77.804472, 0, 1
77.804707, 1, 1
77.804733, 0, 1
77.804968, 1, 1
77.804994, 0, 1
77.805228, 1, 1
77.805254, 0, 1
77.805489, 1, 1
77.805515, 0, 1
77.805749, 1, 1
77.805775, 0, 1
77.806010, 1, 1
77.806036, 0, 1
77.806270, 1, 1
77.806296, 0, 1
77.806531, 1, 1
77.806557, 0, 1
77.806791, 1, 1
77.806817, 0, 1
77.807052, 1, 1
77.807078, 0, 1
77.807312, 1, 1
77.807338, 0, 1
77.807573, 1, 1
77.807599, 0, 1
77.807834, 1, 1
77.807860, 0, 1
77.808094, 1, 1
77.808120, 0, 1
77.808355, 1, 1
77.825212, 0, 1
77.825446, 1, 1
77.825472, 0, 1
77.825707, 1, 1
77.825733, 0, 1
77.825968, 1, 1
77.825994, 0, 1
77.826228, 1, 1
77.826254, 0, 1
77.826489, 1, 1
77.826515, 0, 1
77.826749, 1, 1
77.826775, 0, 1
77.827010, 1, 1
77.827036, 0, 1
77.827270, 1, 1
77.827296, 0, 1
77.827531, 1, 1
77.827557, 0, 1
77.827791, 1, 1
77.827817, 0, 1
77.828052, 1, 1
77.828078, 0, 1
77.828312, 1, 1
77.828338, 0, 1
77.828573, 1, 1
77.828599, 0, 1
77.828834, 1, 1
77.828860, 0, 1
77.829094, 1, 1
77.829120, 0, 1
77.829355, 1, 1
77.846316, 0, 1
77.846551, 1, 1
77.846577, 0, 1
77.846811, 1, 1
77.846837, 0, 1
77.847072, 1, 1
77.847098, 0, 1
77.847332, 1, 1
77.847358, 0, 1
77.847593, 1, 1
77.847619, 0, 1
77.847853, 1, 1
77.847879, 0, 1
77.848114, 1, 1
77.848140, 0, 1
77.848374, 1, 1
77.848401, 0, 1
77.848635, 1, 1
77.848661, 0, 1
77.848896, 1, 1
77.848922, 0, 1
77.849156, 1, 1
77.849182, 0, 1
77.849417, 1, 1
77.849443, 0, 1
77.849677, 1, 1
77.849703, 0, 1
77.849938, 1, 1
77.849964, 0, 1
77.850198, 1, 1
77.850224, 0, 1
77.850459, 1, 1
77.867212, 0, 1
77.867446, 1, 1
77.867473, 0, 1
77.867707, 1, 1
77.867733, 0, 1
77.867968, 1, 1
77.867994, 0, 1
77.868228, 1, 1
77.868254, 0, 1
77.868489, 1, 1
77.868515, 0, 1
77.868749, 1, 1
77.868775, 0, 1
77.869010, 1, 1
77.869036, 0, 1
77.869270, 1, 1
77.869296, 0, 1
77.869531, 1, 1
77.869557, 0, 1
77.869791, 1, 1
77.869817, 0, 1
77.870052, 1, 1
77.870078, 0, 1
77.870312, 1, 1
77.870339, 0, 1
77.870573, 1, 1
77.870599, 0, 1
77.870834, 1, 1
77.870860, 0, 1
77.871094, 1, 1
77.871120, 0, 1
77.871355, 1, 1
77.968226, 0, 1
77.968252, 1, 1
77.968278, 0, 1
77.968460, 1, 1
77.968486, 0, 1
77.968512, 1, 1
77.968538, 0, 1
77.968564, 1, 1
77.968590, 0, 1
77.968721, 1, 1
77.968747, 0, 1
77.968773, 1, 1
77.968799, 0, 1
77.968903, 1, 1
77.968929, 0, 1
77.968981, 1, 1
77.969007, 0, 1
77.969242, 1, 1
77.969268, 0, 1
77.969320, 1, 1
77.969346, 0, 1
77.969424, 1, 1
77.969450, 0, 1
77.969502, 1, 1
77.969528, 0, 1
77.969633, 1, 1
77.969659, 0, 1
77.969711, 1, 1
77.969737, 0, 1
77.969763, 1, 1
78.006105, 1, 0
78.006131, 1, 1
78.006157, 1, 0
78.006339, 1, 1
78.006365, 1, 0
78.006443, 1, 1
78.006469, 1, 0
78.006599, 1, 1
78.006625, 1, 0
78.006651, 1, 1
78.006677, 1, 0
78.006781, 1, 1
78.006807, 1, 0
78.006833, 1, 1
78.006885, 1, 0
78.007119, 1, 1
78.007145, 1, 0
78.007171, 1, 1
78.007197, 1, 0
78.007223, 1, 1
78.007249, 1, 0
78.007301, 1, 1
78.007327, 1, 0
78.007353, 1, 1
78.056285, 1, 0
78.056311, 1, 1
78.056337, 1, 0
78.056519, 1, 1
78.056545, 1, 0
78.056597, 1, 1
78.056623, 1, 0
78.056649, 1, 1
78.056675, 1, 0
78.056779, 1, 1
78.056805, 1, 0
78.056961, 1, 1
78.056987, 1, 0
78.057039, 1, 1
78.057065, 1, 0
78.057299, 1, 1
78.057325, 1, 0
78.057377, 1, 1
78.057403, 1, 0
78.057559, 1, 1
78.057585, 1, 0
78.057689, 1, 1
78.057715, 1, 0
78.057767, 1, 1
78.057793, 1, 0
78.057819, 1, 1
78.057845, 1, 0
78.057897, 1, 1
78.057923, 1, 0
78.058079, 1, 1
78.058105, 1, 0
78.058131, 1, 1
78.058157, 1, 0
78.058235, 1, 1
78.058261, 1, 0
78.058313, 1, 1
78.058365, 1, 0
78.058391, 1, 1
78.058417, 1, 0
78.058599, 1, 1
78.058625, 1, 0
78.058859, 1, 1
78.058885, 1, 0
78.058989, 1, 1
78.059015, 1, 0
78.059119, 1, 1
78.107063, 1, 0
78.107089, 1, 1
78.107115, 1, 0
78.107297, 1, 1
78.107323, 1, 0
78.107401, 1, 1
78.107427, 1, 0
78.107453, 1, 1
78.107479, 1, 0
78.107557, 1, 1
78.107583, 1, 0
78.107635, 1, 1
78.107661, 1, 0
78.107739, 1, 1
78.107765, 1, 0
78.107817, 1, 1
78.107843, 1, 0
78.108077, 1, 1
78.108103, 1, 0
78.108129, 1, 1
78.108155, 1, 0
78.108181, 1, 1
78.108207, 1, 0
78.108285, 1, 1
78.108311, 1, 0
78.108337, 1, 1
78.108363, 1, 0
78.108415, 1, 1
78.108441, 1, 0
78.108493, 1, 1
78.108519, 1, 0
78.108597, 1, 1
78.108623, 1, 0
78.108701, 1, 1
78.108727, 1, 0
78.108805, 1, 1
78.108831, 1, 0
78.108857, 1, 1
78.108883, 1, 0
78.108909, 1, 1
78.108935, 1, 0
78.108987, 1, 1
78.109039, 1, 0
78.109117, 1, 1
78.109143, 1, 0
78.109377, 1, 1
78.109403, 1, 0
78.109455, 1, 1
78.109533, 1, 0
78.109559, 1, 1
78.109663, 1, 0
78.109897, 1, 1
78.109923, 1, 0
78.110157, 1, 1
78.110183, 1, 0
78.110417, 1, 1
78.110443, 1, 0
78.110495, 1, 1
78.110521, 1, 0
78.110677, 1, 1
78.110703, 1, 0
78.110755, 1, 1
78.110781, 1, 0
78.110807, 1, 1
78.110963, 1, 0
78.110989, 1, 1
78.111015, 1, 0
78.111093, 1, 1
78.111119, 1, 0
78.111171, 1, 1
78.111223, 1, 0
78.111249, 1, 1
78.111275, 1, 0
78.111457, 1, 1
78.111483, 1, 0
78.111613, 1, 1
78.111639, 1, 0
78.111691, 1, 1
78.111743, 1, 0
78.111769, 1, 1
78.111795, 1, 0
78.111977, 1, 1
78.112003, 1, 0
78.112237, 1, 1
78.112263, 1, 0
78.112289, 1, 1
78.112367, 1, 0
78.112393, 1, 1
82.776572, 0, 1
82.776598, 1, 1
82.776624, 0, 1
82.776806, 1, 1
82.776833, 0, 1
82.776859, 1, 1
82.776885, 0, 1
82.776911, 1, 1
82.776937, 0, 1
82.777067, 1, 1
82.777093, 0, 1
82.777119, 1, 1
82.777145, 0, 1
82.777249, 1, 1
82.777275, 0, 1
82.777328, 1, 1
82.777354, 0, 1
82.777588, 1, 1
82.777614, 0, 1
82.777666, 1, 1
82.777692, 0, 1
82.777771, 1, 1
82.777797, 0, 1
82.777849, 1, 1
82.777875, 0, 1
82.777979, 1, 1
82.778005, 0, 1
82.778057, 1, 1
82.778083, 0, 1
82.778109, 1, 1
82.802814, 1, 0
82.802840, 1, 1
82.802866, 1, 0
82.803048, 1, 1
82.803074, 1, 0
82.803152, 1, 1
82.803178, 1, 0
82.803308, 1, 1
82.803334, 1, 0
82.803360, 1, 1
82.803386, 1, 0
82.803490, 1, 1
82.803516, 1, 0
82.803542, 1, 1
82.803594, 1, 0
82.803828, 1, 1
82.803854, 1, 0
82.803880, 1, 1
82.803906, 1, 0
82.803932, 1, 1
82.803958, 1, 0
82.804010, 1, 1
82.804036, 1, 0
82.804062, 1, 1
82.853072, 1, 0
82.853098, 1, 1
82.853124, 1, 0
82.853306, 1, 1
82.853332, 1, 0
82.853384, 1, 1
82.853410, 1, 0
82.853436, 1, 1
82.853462, 1, 0
82.853566, 1, 1
82.853592, 1, 0
82.853748, 1, 1
82.853774, 1, 0
82.853826, 1, 1
82.853852, 1, 0
82.854086, 1, 1
82.854112, 1, 0
82.854164, 1, 1
82.854190, 1, 0
82.854346, 1, 1
82.854372, 1, 0
82.854476, 1, 1
82.854502, 1, 0
82.854554, 1, 1
82.854580, 1, 0
82.854606, 1, 1
82.854632, 1, 0
82.854684, 1, 1
82.854710, 1, 0
82.854866, 1, 1
82.854892, 1, 0
82.854918, 1, 1
82.854944, 1, 0
82.855022, 1, 1
82.855048, 1, 0
82.855100, 1, 1
82.855152, 1, 0
82.855178, 1, 1
82.855204, 1, 0
82.855386, 1, 1
82.855412, 1, 0
82.855646, 1, 1
82.855672, 1, 0
82.855776, 1, 1
82.855802, 1, 0
82.855906, 1, 1
82.904214, 1, 0
82.904240, 1, 1
82.904266, 1, 0
82.904448, 1, 1
82.904474, 1, 0
82.904552, 1, 1
82.904578, 1, 0
82.904604, 1, 1
82.904630, 1, 0
82.904708, 1, 1
82.904734, 1, 0
82.904786, 1, 1
82.904812, 1, 0
82.904890, 1, 1
82.904916, 1, 0
82.904968, 1, 1
82.904994, 1, 0
82.905228, 1, 1
82.905254, 1, 0
82.905280, 1, 1
82.905306, 1, 0
82.905332, 1, 1
82.905358, 1, 0
82.905436, 1, 1
82.905462, 1, 0
82.905488, 1, 1
82.905514, 1, 0
82.905566, 1, 1
82.905592, 1, 0
82.905644, 1, 1
82.905670, 1, 0
82.905748, 1, 1
82.905774, 1, 0
82.905852, 1, 1
82.905878, 1, 0
82.905956, 1, 1
82.905982, 1, 0
82.906008, 1, 1
82.906034, 1, 0
82.906060, 1, 1
82.906086, 1, 0
82.906138, 1, 1
82.906190, 1, 0
82.906268, 1, 1
82.906294, 1, 0
82.906528, 1, 1
82.906554, 1, 0
82.906606, 1, 1
82.906684, 1, 0
82.906710, 1, 1
82.906814, 1, 0
82.907048, 1, 1
82.907074, 1, 0
82.907308, 1, 1
82.907334, 1, 0
82.907568, 1, 1
82.907594, 1, 0
82.907646, 1, 1
82.907672, 1, 0
82.907828, 1, 1
82.907854, 1, 0
82.907906, 1, 1
82.907932, 1, 0
82.907958, 1, 1
82.908114, 1, 0
82.908140, 1, 1
82.908166, 1, 0
82.908244, 1, 1
82.908270, 1, 0
82.908322, 1, 1
82.908374, 1, 0
82.908400, 1, 1
82.908426, 1, 0
82.908608, 1, 1
82.908634, 1, 0
82.908764, 1, 1
82.908790, 1, 0
82.908842, 1, 1
82.908894, 1, 0
82.908920, 1, 1
82.908946, 1, 0
82.909128, 1, 1
82.909154, 1, 0
82.909388, 1, 1
82.909414, 1, 0
82.909440, 1, 1
82.909518, 1, 0
82.909544, 1, 1
87.782993, 0, 1
87.783019, 1, 1
87.783045, 0, 1
87.783228, 1, 1
87.783254, 0, 1
87.783280, 1, 1
87.783306, 0, 1
87.783332, 1, 1
87.783358, 0, 1
87.783488, 1, 1
87.783514, 0, 1
87.783540, 1, 1
87.783567, 0, 1
87.783671, 1, 1
87.783697, 0, 1
87.783749, 1, 1
87.783775, 0, 1
87.784009, 1, 1
87.784036, 0, 1
87.784088, 1, 1
87.784114, 0, 1
87.784192, 1, 1
87.784218, 0, 1
87.784270, 1, 1
87.784296, 0, 1
87.784400, 1, 1
87.784426, 0, 1
87.784478, 1, 1
87.784504, 0, 1
87.784531, 1, 1
87.804325, 1, 0
87.804351, 1, 1
87.804377, 1, 0
87.804559, 1, 1
87.804585, 1, 0
87.804663, 1, 1
87.804689, 1, 0
87.804819, 1, 1
87.804845, 1, 0
87.804871, 1, 1
87.804897, 1, 0
87.805001, 1, 1
87.805027, 1, 0
87.805053, 1, 1
87.805105, 1, 0
87.805339, 1, 1
87.805365, 1, 0
87.805391, 1, 1
87.805417, 1, 0
87.805443, 1, 1
87.805469, 1, 0
87.805521, 1, 1
87.805547, 1, 0
87.805573, 1, 1
87.854765, 1, 0
87.854791, 1, 1
87.854817, 1, 0
87.854999, 1, 1
87.855025, 1, 0
87.855077, 1, 1
87.855103, 1, 0
87.855129, 1, 1
87.855155, 1, 0
87.855259, 1, 1
87.855285, 1, 0
87.855441, 1, 1
87.855467, 1, 0
87.855519, 1, 1
87.855545, 1, 0
87.855779, 1, 1
87.855805, 1, 0
87.855857, 1, 1
87.855883, 1, 0
87.856039, 1, 1
87.856065, 1, 0
87.856169, 1, 1
87.856195, 1, 0
87.856247, 1, 1
87.856273, 1, 0
87.856299, 1, 1
87.856325, 1, 0
87.856377, 1, 1
87.856403, 1, 0
87.856559, 1, 1
87.856585, 1, 0
87.856611, 1, 1
87.856637, 1, 0
87.856715, 1, 1
87.856741, 1, 0
87.856793, 1, 1
87.856845, 1, 0
87.856871, 1, 1
87.856897, 1, 0
87.857079, 1, 1
87.857105, 1, 0
87.857339, 1, 1
87.857365, 1, 0
87.857469, 1, 1
87.857495, 1, 0
87.857599, 1, 1
87.905050, 1, 0
87.905076, 1, 1
87.905102, 1, 0
87.905284, 1, 1
87.905310, 1, 0
87.905388, 1, 1
87.905414, 1, 0
87.905440, 1, 1
87.905466, 1, 0
87.905544, 1, 1
87.905570, 1, 0
87.905622, 1, 1
87.905648, 1, 0
87.905726, 1, 1
87.905752, 1, 0
87.905804, 1, 1
87.905830, 1, 0
87.906064, 1, 1
87.906090, 1, 0
87.906116, 1, 1
87.906142, 1, 0
87.906168, 1, 1
87.906194, 1, 0
87.906272, 1, 1
87.906298, 1, 0
87.906324, 1, 1
87.906350, 1, 0
87.906402, 1, 1
87.906428, 1, 0
87.906480, 1, 1
87.906506, 1, 0
87.906584, 1, 1
87.906610, 1, 0
87.906688, 1, 1
87.906714, 1, 0
87.906792, 1, 1
87.906818, 1, 0
87.906844, 1, 1
87.906870, 1, 0
87.906896, 1, 1
87.906922, 1, 0
87.906974, 1, 1
87.907026, 1, 0
87.907104, 1, 1
87.907130, 1, 0
87.907364, 1, 1
87.907390, 1, 0
87.907442, 1, 1
87.907520, 1, 0
87.907546, 1, 1
87.907650, 1, 0
87.907884, 1, 1
87.907910, 1, 0
87.908144, 1, 1
87.908170, 1, 0
87.908404, 1, 1
87.908430, 1, 0
87.908482, 1, 1
87.908508, 1, 0
87.908664, 1, 1
87.908690, 1, 0
87.908742, 1, 1
87.908768, 1, 0
87.908794, 1, 1
87.908950, 1, 0
87.908976, 1, 1
87.909002, 1, 0
87.909080, 1, 1
87.909106, 1, 0
87.909158, 1, 1
87.909210, 1, 0
87.909236, 1, 1
87.909262, 1, 0
87.909444, 1, 1
87.909470, 1, 0
87.909600, 1, 1
87.909626, 1, 0
87.909678, 1, 1
87.909730, 1, 0
87.909756, 1, 1
87.909782, 1, 0
87.909964, 1, 1
87.909990, 1, 0
87.910224, 1, 1
87.911108, 1, 0
87.911134, 1, 1
87.911212, 1, 0
87.911238, 1, 1
89.643023, 0, 1
89.643049, 1, 1
89.643075, 0, 1
89.643257, 1, 1
89.643283, 0, 1
89.643361, 1, 1
89.643413, 0, 1
89.643518, 1, 1
89.643544, 0, 1
89.643648, 1, 1
89.643752, 0, 1
89.643778, 1, 1
89.643804, 0, 1
89.643856, 1, 1
89.643882, 0, 1
89.644039, 1, 1
89.644065, 0, 1
89.644091, 1, 1
89.644117, 0, 1
89.644299, 1, 1
89.644325, 0, 1
89.644351, 1, 1
89.644377, 0, 1
89.644403, 1, 1
89.644430, 0, 1
89.644560, 1, 1
89.644586, 0, 1
89.644612, 1, 1
89.644664, 0, 1
89.644794, 1, 1
89.644846, 0, 1
89.644872, 1, 1
89.644898, 0, 1
89.644925, 1, 1
89.644951, 0, 1
89.645003, 1, 1
89.645029, 0, 1
89.645081, 1, 1
89.645107, 0, 1
89.645341, 1, 1
89.645367, 0, 1
89.645446, 1, 1
89.645472, 0, 1
89.645602, 1, 1
89.645628, 0, 1
89.645654, 1, 1
89.645680, 0, 1
89.645758, 1, 1
89.645810, 0, 1
89.645836, 1, 1
89.645889, 0, 1
89.645967, 1, 1
89.645993, 0, 1
89.646123, 1, 1
89.646149, 0, 1
89.646175, 1, 1
89.646201, 0, 1
89.646227, 1, 1
89.646279, 0, 1
89.646305, 1, 1
89.672329, 1, 0
89.672355, 1, 1
89.672381, 1, 0
89.672563, 1, 1
89.672589, 1, 0
89.672667, 1, 1
89.672693, 1, 0
89.672823, 1, 1
89.672849, 1, 0
89.672953, 1, 1
89.673109, 1, 0
89.673343, 1, 1
89.673369, 1, 0
89.673447, 1, 1
89.844118, 0, 1
89.844353, 1, 1
89.844379, 0, 1
89.844613, 1, 1
89.844639, 0, 1
89.844874, 1, 1
89.844900, 0, 1
89.845134, 1, 1
89.845160, 0, 1
89.845395, 1, 1
89.845421, 0, 1
89.845655, 1, 1
89.845682, 0, 1
89.845916, 1, 1
89.845942, 0, 1
89.846177, 1, 1
89.846203, 0, 1
89.846437, 1, 1
89.846463, 0, 1
89.846698, 1, 1
89.846724, 0, 1
89.846958, 1, 1
89.846984, 0, 1
89.847219, 1, 1
89.847245, 0, 1
89.847479, 1, 1
89.847505, 0, 1
89.847740, 1, 1
89.847766, 0, 1
89.848000, 1, 1
89.848026, 0, 1
89.848261, 1, 1
89.865014, 0, 1
